Hf2O4_1241,5.60431652,-0.0,0.0,0.0,5.60431652,0.0,0.0,0.0,4.3332107
Hf2O4_1242,6.09054629,0.0,0.0,0.0,6.09054629,0.0,0.0,0.0,4.33964947
Hf2O4_1243,4.64776745,-0.0,0.0,-0.0,4.64776745,0.0,0.0,0.0,4.62204819
Hf2O4_1244,5.99036865,0.0,0.0,0.0,5.99036865,0.0,0.0,0.0,4.18472163
Hf2O4_1245,4.26755228,0.0,0.0,0.0,4.26755228,0.0,0.0,0.0,4.91888908
Hf2O4_1246,5.04372653,0.0,0.0,0.0,5.04372653,0.0,0.0,0.0,4.74552133
Hf2O4_1247,4.8414428,0.0,0.0,-0.0,4.8414428,0.0,0.0,0.0,4.72763964
Hf2O4_1248,4.60565516,-0.0,0.0,0.0,4.60565516,0.0,0.0,0.0,4.63624586
Hf2O4_1249,4.70532055,0.0,0.0,-0.0,4.70532055,0.0,0.0,0.0,4.88271439
Hf2O4_125,5.1409577,0.0,0.0,0.0,5.1409577,0.0,0.0,0.0,4.76784427
Hf2O4_1250,5.53444547,-0.0,0.0,-0.0,5.53444547,0.0,0.0,0.0,4.3783906
Hf2O4_1251,4.75797513,0.0,0.0,-0.0,4.75797513,0.0,0.0,0.0,4.92069436
Hf2O4_1252,5.04776124,0.0,0.0,0.0,5.04776124,0.0,0.0,0.0,4.40550987
Hf2O4_1253,6.40382058,0.0,0.0,-0.0,6.40382058,0.0,0.0,0.0,4.24427632
Hf2O4_1254,5.39134769,0.0,0.0,-0.0,5.39134769,0.0,0.0,0.0,4.45158803
Hf2O4_1255,3.86059013,0.0,0.0,-0.0,3.86059013,0.0,0.0,0.0,4.87168532
Hf2O4_1256,5.23112397,0.0,0.0,0.0,5.23112397,0.0,0.0,0.0,5.09076939
Hf2O4_1257,5.82133266,-0.0,0.0,0.0,5.82133266,0.0,0.0,0.0,4.88896551
Hf2O4_1258,10.2677363,-0.0,0.0,0.0,10.2677363,0.0,0.0,0.0,4.5325036
Hf2O4_1259,4.8189438,0.0,0.0,0.0,4.8189438,0.0,0.0,0.0,4.42801255
Hf2O4_126,4.74320116,0.0,0.0,-0.0,4.74320116,0.0,0.0,0.0,4.98559835
Hf2O4_1260,4.23615012,-0.0,0.0,-0.0,4.23615012,0.0,0.0,0.0,4.77253071
Hf2O4_1261,4.57985023,-0.0,0.0,0.0,4.57985023,0.0,0.0,0.0,4.6751923
Hf2O4_1262,5.09046255,-0.0,0.0,0.0,5.09046255,0.0,0.0,0.0,4.33340287
Hf2O4_1263,3.83729689,-0.0,0.0,-0.0,3.83729689,0.0,0.0,0.0,4.95813598
Hf2O4_1264,6.08448161,-0.0,0.0,-0.0,6.08448161,0.0,0.0,0.0,4.17535186
Hf2O4_1265,4.33753864,0.0,0.0,0.0,4.33753864,0.0,0.0,0.0,4.76454098
Hf2O4_1266,4.25856685,0.0,0.0,0.0,4.25856685,0.0,0.0,0.0,5.28806688
Hf2O4_1267,5.09981756,-0.0,0.0,0.0,5.09981756,0.0,0.0,0.0,4.61921705
Hf2O4_1268,3.84486808,0.0,0.0,0.0,3.84486808,0.0,0.0,0.0,4.93951447
Hf2O4_1269,4.517642,0.0,0.0,-0.0,4.517642,0.0,0.0,0.0,5.44207373
Hf2O4_127,5.4839308,0.0,0.0,0.0,5.4839308,0.0,0.0,0.0,4.48667097
Hf2O4_1270,4.4793231,0.0,0.0,-0.0,4.4793231,0.0,0.0,0.0,4.72191076
Hf2O4_1271,5.13496982,0.0,0.0,-0.0,5.13496982,0.0,0.0,0.0,4.92039928
Hf2O4_1272,4.39956253,0.0,0.0,0.0,4.39956253,0.0,0.0,0.0,4.77276449
Hf2O4_1273,5.06886873,-0.0,0.0,-0.0,5.06886873,0.0,0.0,0.0,4.29065081
Hf2O4_1274,5.36508743,0.0,0.0,-0.0,5.36508743,0.0,0.0,0.0,4.5325277
Hf2O4_1275,6.28713874,0.0,0.0,-0.0,6.28713874,0.0,0.0,0.0,4.20899483
Hf2O4_1276,5.87114666,0.0,0.0,0.0,5.87114666,0.0,0.0,0.0,4.12443852
Hf2O4_1277,4.21722923,-0.0,0.0,-0.0,4.21722923,0.0,0.0,0.0,4.91857478
Hf2O4_1278,5.18721483,0.0,0.0,-0.0,5.18721483,0.0,0.0,0.0,4.94690175
Hf2O4_1279,4.54776039,0.0,0.0,0.0,4.54776039,0.0,0.0,0.0,4.81094643
Hf2O4_128,4.52382149,0.0,0.0,0.0,4.52382149,0.0,0.0,0.0,4.93830189
Hf2O4_1280,5.0204025,0.0,0.0,0.0,5.0204025,0.0,0.0,0.0,4.25165745
Hf2O4_1281,4.21533624,-0.0,0.0,-0.0,4.21533624,0.0,0.0,0.0,4.68532551
Hf2O4_1282,4.14330437,0.0,0.0,0.0,4.14330437,0.0,0.0,0.0,4.95335369
Hf2O4_1283,5.18940007,0.0,0.0,0.0,5.18940007,0.0,0.0,0.0,4.83408274
Hf2O4_1284,4.34555772,0.0,0.0,0.0,4.34555772,0.0,0.0,0.0,4.98949618
Hf2O4_1285,4.92718272,0.0,0.0,0.0,4.92718272,0.0,0.0,0.0,5.02291027
Hf2O4_1286,4.87378762,-0.0,0.0,-0.0,4.87378762,0.0,0.0,0.0,4.61143629
Hf2O4_1287,4.80645541,0.0,0.0,-0.0,4.80645541,0.0,0.0,0.0,4.73691582
Hf2O4_1288,4.50550922,0.0,0.0,-0.0,4.50550922,0.0,0.0,0.0,4.88861879
Hf2O4_1289,4.75583183,-0.0,0.0,0.0,4.75583183,0.0,0.0,0.0,4.54775
Hf2O4_129,5.02534555,-0.0,0.0,-0.0,5.02534555,0.0,0.0,0.0,4.22713107
Hf2O4_1290,4.87991611,0.0,0.0,0.0,4.87991611,0.0,0.0,0.0,4.96237529
Hf2O4_1291,4.76777132,0.0,0.0,-0.0,4.76777132,0.0,0.0,0.0,4.4099471
Hf2O4_1292,4.9557596,-0.0,0.0,-0.0,4.9557596,0.0,0.0,0.0,4.18961557
Hf2O4_1293,8.29274628,-0.0,0.0,-0.0,8.29274628,0.0,0.0,0.0,4.57325159
Hf2O4_1294,4.61080192,-0.0,0.0,0.0,4.61080192,0.0,0.0,0.0,5.08163358
Hf2O4_1295,6.05557268,0.0,0.0,-0.0,6.05557268,0.0,0.0,0.0,4.75444648
Hf2O4_1296,4.83319626,0.0,0.0,0.0,4.83319626,0.0,0.0,0.0,4.74397393
Hf2O4_1297,5.42622348,-0.0,0.0,0.0,5.42622348,0.0,0.0,0.0,4.58803869
Hf2O4_1298,4.51231729,0.0,0.0,-0.0,4.51231729,0.0,0.0,0.0,4.67934016
Hf2O4_1299,4.82091455,0.0,0.0,-0.0,4.82091455,0.0,0.0,0.0,4.68115527
Hf2O4_13,5.56363836,0.0,0.0,-0.0,5.56363836,0.0,0.0,0.0,4.21836552
Hf2O4_130,5.54565156,0.0,0.0,-0.0,5.54565156,0.0,0.0,0.0,4.39065009
Hf2O4_1300,4.93600078,0.0,0.0,-0.0,4.93600078,0.0,0.0,0.0,4.39147384
Hf2O4_1301,4.57436044,0.0,0.0,-0.0,4.57436044,0.0,0.0,0.0,4.68387086
Hf2O4_1302,4.79093014,-0.0,0.0,-0.0,4.79093014,0.0,0.0,0.0,4.62310917
Hf2O4_1303,5.05139553,-0.0,0.0,-0.0,5.05139553,0.0,0.0,0.0,4.31851711
Hf2O4_1304,4.34234004,0.0,0.0,0.0,4.34234004,0.0,0.0,0.0,4.75779745
Hf2O4_1305,4.42506546,-0.0,0.0,-0.0,4.42506546,0.0,0.0,0.0,4.92575433
Hf2O4_1306,4.98193392,0.0,0.0,0.0,4.98193392,0.0,0.0,0.0,4.9473196
Hf2O4_1307,4.87103825,0.0,0.0,0.0,4.87103825,0.0,0.0,0.0,4.80975506
Hf2O4_1308,4.79107805,0.0,0.0,-0.0,4.79107805,0.0,0.0,0.0,4.7082986
Hf2O4_1309,4.93474927,0.0,0.0,-0.0,4.93474927,0.0,0.0,0.0,4.50383476
Hf2O4_131,4.40836029,0.0,0.0,0.0,4.40836029,0.0,0.0,0.0,5.06513195
Hf2O4_1310,4.69424515,-0.0,0.0,-0.0,4.69424515,0.0,0.0,0.0,4.59108038
Hf2O4_1311,6.83215665,-0.0,0.0,-0.0,6.83215665,0.0,0.0,0.0,4.44042795
Hf2O4_1312,5.18203477,0.0,0.0,-0.0,5.18203477,0.0,0.0,0.0,4.78059037
Hf2O4_1313,4.37522656,0.0,0.0,0.0,4.37522656,0.0,0.0,0.0,4.80459088
Hf2O4_1314,5.02679199,0.0,0.0,-0.0,5.02679199,0.0,0.0,0.0,4.21332637
Hf2O4_1315,4.75179626,0.0,0.0,-0.0,4.75179626,0.0,0.0,0.0,4.36540416
Hf2O4_1316,5.75307888,0.0,0.0,-0.0,5.75307888,0.0,0.0,0.0,4.40785771
Hf2O4_1317,4.96460181,-0.0,0.0,0.0,4.96460181,0.0,0.0,0.0,4.87343619
Hf2O4_1318,5.27146593,-0.0,0.0,-0.0,5.27146593,0.0,0.0,0.0,4.76255233
Hf2O4_1319,5.32799107,-0.0,0.0,0.0,5.32799107,0.0,0.0,0.0,4.22467433
Hf2O4_132,6.19392425,0.0,0.0,0.0,6.19392425,0.0,0.0,0.0,5.1657281
Hf2O4_1320,4.85815495,0.0,0.0,-0.0,4.85815495,0.0,0.0,0.0,4.35816162
Hf2O4_1321,4.94857816,0.0,0.0,0.0,4.94857816,0.0,0.0,0.0,4.32806871
Hf2O4_1322,6.5510784,-0.0,0.0,-0.0,6.5510784,0.0,0.0,0.0,4.35049002
Hf2O4_1323,5.47479616,0.0,0.0,0.0,5.47479616,0.0,0.0,0.0,4.25659082
Hf2O4_1324,4.54122843,0.0,0.0,-0.0,4.54122843,0.0,0.0,0.0,4.93594981
Hf2O4_1325,4.77767001,-0.0,0.0,0.0,4.77767001,0.0,0.0,0.0,4.4630623
Hf2O4_1326,5.32335239,0.0,0.0,0.0,5.32335239,0.0,0.0,0.0,4.59562695
Hf2O4_1327,4.14317026,-0.0,0.0,0.0,4.14317026,0.0,0.0,0.0,5.15733475
Hf2O4_1328,5.82426055,0.0,0.0,-0.0,5.82426055,0.0,0.0,0.0,4.19835498
Hf2O4_1329,4.98862617,0.0,0.0,-0.0,4.98862617,0.0,0.0,0.0,4.46402075
Hf2O4_133,5.27959435,0.0,0.0,-0.0,5.27959435,0.0,0.0,0.0,5.10491272
Hf2O4_1330,6.04831075,-0.0,0.0,-0.0,6.04831075,0.0,0.0,0.0,4.51359188
Hf2O4_1331,4.69041127,0.0,0.0,0.0,4.69041127,0.0,0.0,0.0,5.03714813
Hf2O4_1332,4.24989234,0.0,0.0,-0.0,4.24989234,0.0,0.0,0.0,4.72495918
Hf2O4_1333,5.47375284,-0.0,0.0,-0.0,5.47375284,0.0,0.0,0.0,4.67457004
Hf2O4_1334,5.2958196,0.0,0.0,0.0,5.2958196,0.0,0.0,0.0,4.65793769
Hf2O4_1335,5.01780372,0.0,0.0,-0.0,5.01780372,0.0,0.0,0.0,4.3538814
Hf2O4_1336,4.53400394,0.0,0.0,0.0,4.53400394,0.0,0.0,0.0,4.83969792
Hf2O4_1337,4.64901919,0.0,0.0,-0.0,4.64901919,0.0,0.0,0.0,4.63826767
Hf2O4_1338,4.44177304,-0.0,0.0,0.0,4.44177304,0.0,0.0,0.0,4.92728673
Hf2O4_1339,5.80764692,-0.0,0.0,0.0,5.80764692,0.0,0.0,0.0,4.40326767
Hf2O4_134,4.78445563,-0.0,0.0,0.0,4.78445563,0.0,0.0,0.0,4.53248207
Hf2O4_1340,4.95019915,-0.0,0.0,0.0,4.95019915,0.0,0.0,0.0,4.41478719
Hf2O4_1341,4.69480559,0.0,0.0,0.0,4.69480559,0.0,0.0,0.0,4.7004437
Hf2O4_1342,4.38132175,-0.0,0.0,-0.0,4.38132175,0.0,0.0,0.0,5.15094364
Hf2O4_1343,4.96692197,0.0,0.0,-0.0,4.96692197,0.0,0.0,0.0,4.73348183
Hf2O4_1344,5.92271729,0.0,0.0,0.0,5.92271729,0.0,0.0,0.0,4.60755333
Hf2O4_1345,8.28209153,-0.0,0.0,-0.0,8.28209153,0.0,0.0,0.0,4.47024447
Hf2O4_1346,4.55887679,-0.0,0.0,0.0,4.55887679,0.0,0.0,0.0,4.69864243
Hf2O4_1347,5.90070717,0.0,0.0,0.0,5.90070717,0.0,0.0,0.0,4.76320392
Hf2O4_1348,6.37124993,-0.0,0.0,-0.0,6.37124993,0.0,0.0,0.0,4.20008773
Hf2O4_1349,4.47684741,-0.0,0.0,-0.0,4.47684741,0.0,0.0,0.0,5.13879521
Hf2O4_135,4.04895221,0.0,0.0,-0.0,4.04895221,0.0,0.0,0.0,5.07223662
Hf2O4_1350,4.53221528,0.0,0.0,0.0,4.53221528,0.0,0.0,0.0,4.71157332
Hf2O4_1351,5.55525295,0.0,0.0,0.0,5.55525295,0.0,0.0,0.0,4.1540894
Hf2O4_1352,4.43400362,0.0,0.0,0.0,4.43400362,0.0,0.0,0.0,4.69408618
Hf2O4_1353,4.83444144,0.0,0.0,0.0,4.83444144,0.0,0.0,0.0,4.37434124
Hf2O4_1354,4.68245461,0.0,0.0,0.0,4.68245461,0.0,0.0,0.0,4.66251476
Hf2O4_1355,4.52462341,-0.0,0.0,-0.0,4.52462341,0.0,0.0,0.0,5.01140694
Hf2O4_1356,4.42019418,0.0,0.0,0.0,4.42019418,0.0,0.0,0.0,4.86518998
Hf2O4_1357,5.26834874,-0.0,0.0,0.0,5.26834874,0.0,0.0,0.0,4.10536509
Hf2O4_1358,4.86925886,0.0,0.0,-0.0,4.86925886,0.0,0.0,0.0,4.36182549
Hf2O4_1359,4.94376495,-0.0,0.0,0.0,4.94376495,0.0,0.0,0.0,4.71624722
Hf2O4_136,5.22763388,0.0,0.0,0.0,5.22763388,0.0,0.0,0.0,4.11840866
Hf2O4_1360,4.71005524,-0.0,0.0,0.0,4.71005524,0.0,0.0,0.0,4.78325407
Hf2O4_1361,5.42110416,0.0,0.0,0.0,5.42110416,0.0,0.0,0.0,5.01634192
Hf2O4_1362,4.97723512,0.0,0.0,-0.0,4.97723512,0.0,0.0,0.0,4.3084705
Hf2O4_1363,4.31601235,0.0,0.0,-0.0,4.31601235,0.0,0.0,0.0,5.28027549
Hf2O4_1364,4.88591261,0.0,0.0,0.0,4.88591261,0.0,0.0,0.0,4.89720786
Hf2O4_1365,5.20992319,0.0,0.0,0.0,5.20992319,0.0,0.0,0.0,4.79921742
Hf2O4_1366,4.25027775,0.0,0.0,0.0,4.25027775,0.0,0.0,0.0,4.86666998
Hf2O4_1367,5.22300832,0.0,0.0,-0.0,5.22300832,0.0,0.0,0.0,4.40374743
Hf2O4_1368,4.74976112,-0.0,0.0,-0.0,4.74976112,0.0,0.0,0.0,5.01232688
Hf2O4_1369,4.42951409,-0.0,0.0,-0.0,4.42951409,0.0,0.0,0.0,4.75016893
Hf2O4_137,11.81464137,-0.0,0.0,-0.0,11.81464137,0.0,0.0,0.0,4.63170628
Hf2O4_1370,4.68785377,-0.0,0.0,-0.0,4.68785377,0.0,0.0,0.0,4.51510684
Hf2O4_1371,4.86817816,-0.0,0.0,-0.0,4.86817816,0.0,0.0,0.0,4.32543751
Hf2O4_1372,4.82541229,0.0,0.0,-0.0,4.82541229,0.0,0.0,0.0,4.68713854
Hf2O4_1373,4.58581934,0.0,0.0,-0.0,4.58581934,0.0,0.0,0.0,5.16263602
Hf2O4_1374,4.06469939,0.0,0.0,0.0,4.06469939,0.0,0.0,0.0,4.78375726
Hf2O4_1375,4.20205631,0.0,0.0,0.0,4.20205631,0.0,0.0,0.0,5.13895629
Hf2O4_1376,6.75747928,0.0,0.0,-0.0,6.75747928,0.0,0.0,0.0,4.2571418
Hf2O4_1377,5.3575127,0.0,0.0,-0.0,5.3575127,0.0,0.0,0.0,4.3635092
Hf2O4_1378,5.00912299,0.0,0.0,0.0,5.00912299,0.0,0.0,0.0,4.51287065
Hf2O4_1379,4.72521673,0.0,0.0,-0.0,4.72521673,0.0,0.0,0.0,4.51613325
Hf2O4_138,5.26756489,-0.0,0.0,0.0,5.26756489,0.0,0.0,0.0,4.4971076
Hf2O4_1380,5.68300214,-0.0,0.0,-0.0,5.68300214,0.0,0.0,0.0,4.28280237
Hf2O4_1381,4.1714637,0.0,0.0,-0.0,4.1714637,0.0,0.0,0.0,4.77738459
Hf2O4_1382,4.68052837,0.0,0.0,0.0,4.68052837,0.0,0.0,0.0,5.14328639
Hf2O4_1383,4.80249443,0.0,0.0,0.0,4.80249443,0.0,0.0,0.0,4.39148902
Hf2O4_1384,4.85567305,-0.0,0.0,-0.0,4.85567305,0.0,0.0,0.0,4.45119869
Hf2O4_1385,4.5016253,-0.0,0.0,-0.0,4.5016253,0.0,0.0,0.0,4.75346644
Hf2O4_1386,4.54728529,0.0,0.0,-0.0,4.54728529,0.0,0.0,0.0,4.9579935
Hf2O4_1387,4.68040284,0.0,0.0,-0.0,4.68040284,0.0,0.0,0.0,4.53190447
Hf2O4_1388,4.6369623,-0.0,0.0,0.0,4.6369623,0.0,0.0,0.0,5.04872127
Hf2O4_1389,7.05909533,0.0,0.0,0.0,7.05909533,0.0,0.0,0.0,4.63967082
Hf2O4_139,4.42865314,0.0,0.0,0.0,4.42865314,0.0,0.0,0.0,4.89334171
Hf2O4_1390,4.76506994,-0.0,0.0,0.0,4.76506994,0.0,0.0,0.0,4.39141302
Hf2O4_1391,5.03733773,-0.0,0.0,0.0,5.03733773,0.0,0.0,0.0,4.26268718
Hf2O4_1392,5.39507978,0.0,0.0,-0.0,5.39507978,0.0,0.0,0.0,4.90009144
Hf2O4_1393,3.80895548,-0.0,0.0,0.0,3.80895548,0.0,0.0,0.0,4.8968682
Hf2O4_1394,4.71428364,-0.0,0.0,-0.0,4.71428364,0.0,0.0,0.0,5.01392416
Hf2O4_1395,6.16000612,-0.0,0.0,0.0,6.16000612,0.0,0.0,0.0,5.2148136
Hf2O4_1396,4.84861084,0.0,0.0,0.0,4.84861084,0.0,0.0,0.0,4.91638534
Hf2O4_1397,3.96749921,0.0,0.0,-0.0,3.96749921,0.0,0.0,0.0,4.6835232
Hf2O4_1398,4.76974699,0.0,0.0,0.0,4.76974699,0.0,0.0,0.0,4.52565817
Hf2O4_1399,4.44964302,0.0,0.0,0.0,4.44964302,0.0,0.0,0.0,5.24651796
Hf2O4_14,6.1823689,0.0,0.0,-0.0,6.1823689,0.0,0.0,0.0,4.60758462
Hf2O4_140,4.89604125,-0.0,0.0,0.0,4.89604125,0.0,0.0,0.0,4.2412019
Hf2O4_1400,5.14574688,0.0,0.0,0.0,5.14574688,0.0,0.0,0.0,4.50158081
Hf2O4_1401,5.37154132,0.0,0.0,-0.0,5.37154132,0.0,0.0,0.0,4.9433419
Hf2O4_1402,4.76843432,0.0,0.0,0.0,4.76843432,0.0,0.0,0.0,4.3896338
Hf2O4_1403,4.40149464,-0.0,0.0,-0.0,4.40149464,0.0,0.0,0.0,5.14167635
Hf2O4_1404,4.68150582,0.0,0.0,0.0,4.68150582,0.0,0.0,0.0,4.72935805
Hf2O4_1405,7.28233975,-0.0,0.0,0.0,7.28233975,0.0,0.0,0.0,4.54953592
Hf2O4_1406,4.98136021,-0.0,0.0,-0.0,4.98136021,0.0,0.0,0.0,4.83037045
Hf2O4_1407,5.02537715,0.0,0.0,0.0,5.02537715,0.0,0.0,0.0,4.71367141
Hf2O4_1408,5.42702744,0.0,0.0,-0.0,5.42702744,0.0,0.0,0.0,4.36280324
Hf2O4_1409,4.59034969,0.0,0.0,0.0,4.59034969,0.0,0.0,0.0,4.73819197
Hf2O4_141,4.5099837,0.0,0.0,-0.0,4.5099837,0.0,0.0,0.0,4.69358119
Hf2O4_1410,4.2334692,0.0,0.0,-0.0,4.2334692,0.0,0.0,0.0,4.8323438
Hf2O4_1411,4.5188909,0.0,0.0,0.0,4.5188909,0.0,0.0,0.0,4.67799562
Hf2O4_1412,4.73523402,0.0,0.0,0.0,4.73523402,0.0,0.0,0.0,4.44579916
Hf2O4_1413,5.56022162,0.0,0.0,0.0,5.56022162,0.0,0.0,0.0,4.37272127
Hf2O4_1414,4.82502492,0.0,0.0,0.0,4.82502492,0.0,0.0,0.0,4.91656643
Hf2O4_1415,5.30441689,0.0,0.0,-0.0,5.30441689,0.0,0.0,0.0,4.12897738
Hf2O4_1416,4.15789216,0.0,0.0,0.0,4.15789216,0.0,0.0,0.0,4.79782708
Hf2O4_1417,5.03478568,-0.0,0.0,0.0,5.03478568,0.0,0.0,0.0,4.46435241
Hf2O4_1418,4.85621856,0.0,0.0,0.0,4.85621856,0.0,0.0,0.0,4.35350606
Hf2O4_1419,5.3512927,0.0,0.0,0.0,5.3512927,0.0,0.0,0.0,4.39635338
Hf2O4_142,4.93682302,0.0,0.0,0.0,4.93682302,0.0,0.0,0.0,5.06526227
Hf2O4_1420,4.1642062,0.0,0.0,0.0,4.1642062,0.0,0.0,0.0,4.83953111
Hf2O4_1421,4.15542705,0.0,0.0,-0.0,4.15542705,0.0,0.0,0.0,4.96990117
Hf2O4_1422,4.90824734,0.0,0.0,0.0,4.90824734,0.0,0.0,0.0,4.46759001
Hf2O4_1423,4.08954604,0.0,0.0,0.0,4.08954604,0.0,0.0,0.0,4.98183105
Hf2O4_1424,4.06553655,0.0,0.0,0.0,4.06553655,0.0,0.0,0.0,5.09110172
Hf2O4_1425,3.9333197,-0.0,0.0,0.0,3.9333197,0.0,0.0,0.0,5.17421618
Hf2O4_1426,5.8343241,-0.0,0.0,0.0,5.8343241,0.0,0.0,0.0,4.66234898
Hf2O4_1427,4.1295108,-0.0,0.0,0.0,4.1295108,0.0,0.0,0.0,4.91496075
Hf2O4_1428,5.6280208,0.0,0.0,0.0,5.6280208,0.0,0.0,0.0,4.90496622
Hf2O4_1429,4.32389655,0.0,0.0,-0.0,4.32389655,0.0,0.0,0.0,4.75272174
Hf2O4_143,4.60449158,0.0,0.0,-0.0,4.60449158,0.0,0.0,0.0,4.63896493
Hf2O4_1430,4.83392911,0.0,0.0,-0.0,4.83392911,0.0,0.0,0.0,4.6921981
Hf2O4_1431,4.39527778,-0.0,0.0,-0.0,4.39527778,0.0,0.0,0.0,4.86149267
Hf2O4_1432,6.52659565,0.0,0.0,0.0,6.52659565,0.0,0.0,0.0,4.14591356
Hf2O4_1433,4.31709192,0.0,0.0,0.0,4.31709192,0.0,0.0,0.0,4.8810736
Hf2O4_1434,4.71014739,0.0,0.0,0.0,4.71014739,0.0,0.0,0.0,4.63426911
Hf2O4_1435,7.42376201,0.0,0.0,0.0,7.42376201,0.0,0.0,0.0,4.40916229
Hf2O4_1436,4.19038325,0.0,0.0,0.0,4.19038325,0.0,0.0,0.0,5.26302752
Hf2O4_1437,5.6628042,0.0,0.0,0.0,5.6628042,0.0,0.0,0.0,4.86651919
Hf2O4_1438,4.74611879,-0.0,0.0,-0.0,4.74611879,0.0,0.0,0.0,4.94694823
Hf2O4_1439,5.33772209,-0.0,0.0,-0.0,5.33772209,0.0,0.0,0.0,4.14963453
Hf2O4_144,4.66932185,-0.0,0.0,-0.0,4.66932185,0.0,0.0,0.0,4.96043718
Hf2O4_1440,6.18355166,0.0,0.0,0.0,6.18355166,0.0,0.0,0.0,4.52407734
Hf2O4_1441,4.79427242,0.0,0.0,0.0,4.79427242,0.0,0.0,0.0,4.52863461
Hf2O4_1442,4.38302548,0.0,0.0,0.0,4.38302548,0.0,0.0,0.0,5.01001387
Hf2O4_1443,6.49829898,-0.0,0.0,-0.0,6.49829898,0.0,0.0,0.0,4.35326438
Hf2O4_1444,4.94259995,0.0,0.0,0.0,4.94259995,0.0,0.0,0.0,5.0008304
Hf2O4_1445,4.88004418,0.0,0.0,-0.0,4.88004418,0.0,0.0,0.0,4.31349738
Hf2O4_1446,5.03163417,0.0,0.0,-0.0,5.03163417,0.0,0.0,0.0,4.75445944
Hf2O4_1447,4.81320592,-0.0,0.0,-0.0,4.81320592,0.0,0.0,0.0,4.36383062
Hf2O4_1448,4.96114951,-0.0,0.0,-0.0,4.96114951,0.0,0.0,0.0,4.3086187
Hf2O4_1449,4.57790761,0.0,0.0,0.0,4.57790761,0.0,0.0,0.0,4.93306601
Hf2O4_145,5.60105822,0.0,0.0,0.0,5.60105822,0.0,0.0,0.0,4.35385155
Hf2O4_1450,4.77871633,0.0,0.0,0.0,4.77871633,0.0,0.0,0.0,4.76565597
Hf2O4_1451,4.85361524,-0.0,0.0,-0.0,4.85361524,0.0,0.0,0.0,4.40499036
Hf2O4_1452,3.77071188,-0.0,0.0,-0.0,3.77071188,0.0,0.0,0.0,4.83853626
Hf2O4_1453,4.87922318,-0.0,0.0,-0.0,4.87922318,0.0,0.0,0.0,4.29430196
Hf2O4_1454,4.57924804,0.0,0.0,-0.0,4.57924804,0.0,0.0,0.0,4.83431124
Hf2O4_1455,4.52671459,0.0,0.0,-0.0,4.52671459,0.0,0.0,0.0,4.99691429
Hf2O4_1456,5.37791546,-0.0,0.0,-0.0,5.37791546,0.0,0.0,0.0,4.55110766
Hf2O4_1457,4.48706672,0.0,0.0,0.0,4.48706672,0.0,0.0,0.0,5.02178488
Hf2O4_1458,4.79065166,-0.0,0.0,0.0,4.79065166,0.0,0.0,0.0,4.57209502
Hf2O4_1459,5.63045434,0.0,0.0,-0.0,5.63045434,0.0,0.0,0.0,4.49976964
Hf2O4_146,6.53191511,0.0,0.0,0.0,6.53191511,0.0,0.0,0.0,4.2506091
Hf2O4_1460,5.19169011,-0.0,0.0,0.0,5.19169011,0.0,0.0,0.0,4.59707782
Hf2O4_1461,5.7507905,0.0,0.0,-0.0,5.7507905,0.0,0.0,0.0,5.1106583
Hf2O4_1462,4.8024303,0.0,0.0,0.0,4.8024303,0.0,0.0,0.0,4.41382766
Hf2O4_1463,4.14088934,0.0,0.0,0.0,4.14088934,0.0,0.0,0.0,4.7504799
Hf2O4_1464,4.59886158,0.0,0.0,-0.0,4.59886158,0.0,0.0,0.0,4.63623759
Hf2O4_1465,4.24810902,0.0,0.0,0.0,4.24810902,0.0,0.0,0.0,4.95983698
Hf2O4_1466,4.81509796,-0.0,0.0,0.0,4.81509796,0.0,0.0,0.0,4.71219229
Hf2O4_1467,5.30854346,-0.0,0.0,0.0,5.30854346,0.0,0.0,0.0,4.78982783
Hf2O4_1468,4.25304952,0.0,0.0,0.0,4.25304952,0.0,0.0,0.0,4.94733115
Hf2O4_1469,4.64751227,-0.0,0.0,0.0,4.64751227,0.0,0.0,0.0,4.51929718
Hf2O4_147,4.62270299,0.0,0.0,0.0,4.62270299,0.0,0.0,0.0,4.6483444
Hf2O4_1470,5.55761024,0.0,0.0,-0.0,5.55761024,0.0,0.0,0.0,4.96142338
Hf2O4_1471,5.68932114,-0.0,0.0,0.0,5.68932114,0.0,0.0,0.0,4.59768023
Hf2O4_1472,4.40524,0.0,0.0,0.0,4.40524,0.0,0.0,0.0,5.00110174
Hf2O4_1473,4.63451253,0.0,0.0,-0.0,4.63451253,0.0,0.0,0.0,4.87279902
Hf2O4_1474,5.85106868,0.0,0.0,0.0,5.85106868,0.0,0.0,0.0,4.73574753
Hf2O4_1475,5.1184886,0.0,0.0,0.0,5.1184886,0.0,0.0,0.0,4.3393508
Hf2O4_1476,4.8789043,0.0,0.0,0.0,4.8789043,0.0,0.0,0.0,4.51040719
Hf2O4_1477,6.21338182,0.0,0.0,-0.0,6.21338182,0.0,0.0,0.0,4.15085663
Hf2O4_1478,4.75579777,-0.0,0.0,-0.0,4.75579777,0.0,0.0,0.0,4.76130289
Hf2O4_1479,7.90213807,0.0,0.0,-0.0,7.90213807,0.0,0.0,0.0,4.48740968
Hf2O4_148,6.46658499,0.0,0.0,-0.0,6.46658499,0.0,0.0,0.0,4.6079404
