HfO2_prim_3828,5.11565942,-0.0,0.0,-0.0,5.11565942,-0.0,0.0,-0.0,5.11565942,-2.55782971,0.0,-0.0,-0.0,-2.55782971,0.0,-0.0,0.0,-2.55782971,-2.55782971,-0.0,-0.0,0.0,-2.55782971,0.0,-0.0,0.0,-2.55782971
HfO2_prim_3829,5.20137455,-0.0,-0.0,0.0,5.20137455,0.0,-0.0,0.0,5.20137455,-2.60068727,0.0,0.0,-0.0,-2.60068727,-0.0,0.0,-0.0,-2.60068727,-2.60068727,-0.0,0.0,0.0,-2.60068727,-0.0,0.0,-0.0,-2.60068727
HfO2_prim_383,5.86162036,0.0,0.0,0.0,5.86162036,-0.0,0.0,-0.0,5.86162036,-2.93081018,0.0,-0.0,-0.0,-2.93081018,0.0,-0.0,0.0,-2.93081018,-2.93081018,-0.0,-0.0,0.0,-2.93081018,0.0,-0.0,0.0,-2.93081018
HfO2_prim_3830,5.13752232,-0.0,-0.0,0.0,5.13752232,0.0,-0.0,0.0,5.13752232,-2.56876116,-0.0,0.0,-0.0,-2.56876116,-0.0,0.0,-0.0,-2.56876116,-2.56876116,0.0,0.0,-0.0,-2.56876116,-0.0,0.0,-0.0,-2.56876116
HfO2_prim_3831,5.25856471,0.0,0.0,0.0,5.25856471,-0.0,0.0,-0.0,5.25856471,-2.62928236,0.0,-0.0,-0.0,-2.62928236,0.0,-0.0,0.0,-2.62928236,-2.62928236,0.0,-0.0,-0.0,-2.62928236,0.0,-0.0,0.0,-2.62928236
HfO2_prim_3832,5.65118281,-0.0,0.0,-0.0,5.65118281,-0.0,0.0,-0.0,5.65118281,-2.8255914,0.0,-0.0,-0.0,-2.8255914,0.0,-0.0,0.0,-2.8255914,-2.8255914,0.0,-0.0,-0.0,-2.8255914,0.0,-0.0,0.0,-2.8255914
HfO2_prim_3833,5.1150215,-0.0,0.0,-0.0,5.1150215,-0.0,0.0,-0.0,5.1150215,-2.55751075,-0.0,-0.0,0.0,-2.55751075,0.0,-0.0,0.0,-2.55751075,-2.55751075,-0.0,-0.0,0.0,-2.55751075,0.0,-0.0,0.0,-2.55751075
HfO2_prim_3834,5.14829163,-0.0,-0.0,0.0,5.14829163,0.0,-0.0,0.0,5.14829163,-2.57414582,-0.0,0.0,-0.0,-2.57414582,-0.0,0.0,-0.0,-2.57414582,-2.57414582,0.0,0.0,0.0,-2.57414582,-0.0,0.0,-0.0,-2.57414582
HfO2_prim_3835,5.17371282,-0.0,-0.0,0.0,5.17371282,0.0,-0.0,0.0,5.17371282,-2.58685641,0.0,0.0,-0.0,-2.58685641,-0.0,0.0,-0.0,-2.58685641,-2.58685641,0.0,0.0,0.0,-2.58685641,-0.0,0.0,-0.0,-2.58685641
HfO2_prim_3836,5.2898147,-0.0,0.0,0.0,5.2898147,-0.0,0.0,-0.0,5.2898147,-2.64490735,-0.0,-0.0,0.0,-2.64490735,0.0,-0.0,0.0,-2.64490735,-2.64490735,-0.0,-0.0,0.0,-2.64490735,0.0,-0.0,0.0,-2.64490735
HfO2_prim_3837,6.07412907,0.0,-0.0,0.0,6.07412907,0.0,-0.0,0.0,6.07412907,-3.03706454,-0.0,0.0,0.0,-3.03706454,-0.0,0.0,-0.0,-3.03706454,-3.03706454,-0.0,0.0,0.0,-3.03706454,-0.0,0.0,-0.0,-3.03706454
HfO2_prim_3838,5.30534457,-0.0,-0.0,0.0,5.30534457,0.0,-0.0,0.0,5.30534457,-2.65267229,0.0,0.0,-0.0,-2.65267229,-0.0,0.0,-0.0,-2.65267229,-2.65267229,-0.0,0.0,0.0,-2.65267229,-0.0,0.0,-0.0,-2.65267229
HfO2_prim_3839,5.98374267,-0.0,0.0,0.0,5.98374267,-0.0,0.0,-0.0,5.98374267,-2.99187133,0.0,-0.0,-0.0,-2.99187133,0.0,-0.0,0.0,-2.99187133,-2.99187133,0.0,-0.0,-0.0,-2.99187133,0.0,-0.0,0.0,-2.99187133
HfO2_prim_384,5.14394412,0.0,-0.0,-0.0,5.14394412,0.0,-0.0,0.0,5.14394412,-2.57197206,0.0,0.0,-0.0,-2.57197206,-0.0,0.0,-0.0,-2.57197206,-2.57197206,0.0,0.0,-0.0,-2.57197206,-0.0,0.0,-0.0,-2.57197206
HfO2_prim_3840,5.42322626,0.0,0.0,-0.0,5.42322626,-0.0,0.0,-0.0,5.42322626,-2.71161313,0.0,-0.0,-0.0,-2.71161313,0.0,-0.0,0.0,-2.71161313,-2.71161313,0.0,-0.0,-0.0,-2.71161313,0.0,-0.0,0.0,-2.71161313
HfO2_prim_3841,5.20926036,0.0,0.0,-0.0,5.20926036,-0.0,0.0,-0.0,5.20926036,-2.60463018,0.0,-0.0,0.0,-2.60463018,0.0,-0.0,0.0,-2.60463018,-2.60463018,-0.0,-0.0,-0.0,-2.60463018,0.0,-0.0,0.0,-2.60463018
HfO2_prim_3842,5.14731713,0.0,0.0,0.0,5.14731713,-0.0,0.0,-0.0,5.14731713,-2.57365856,0.0,-0.0,0.0,-2.57365856,0.0,-0.0,0.0,-2.57365856,-2.57365856,0.0,-0.0,-0.0,-2.57365856,0.0,-0.0,0.0,-2.57365856
HfO2_prim_3843,5.47673654,-0.0,0.0,0.0,5.47673654,-0.0,0.0,-0.0,5.47673654,-2.73836827,-0.0,-0.0,-0.0,-2.73836827,0.0,-0.0,0.0,-2.73836827,-2.73836827,0.0,-0.0,0.0,-2.73836827,0.0,-0.0,0.0,-2.73836827
HfO2_prim_3844,5.75581038,0.0,0.0,-0.0,5.75581038,-0.0,0.0,-0.0,5.75581038,-2.87790519,0.0,-0.0,0.0,-2.87790519,0.0,-0.0,0.0,-2.87790519,-2.87790519,0.0,-0.0,0.0,-2.87790519,0.0,-0.0,0.0,-2.87790519
HfO2_prim_3845,6.00549667,-0.0,-0.0,-0.0,6.00549667,0.0,-0.0,0.0,6.00549667,-3.00274834,0.0,0.0,0.0,-3.00274834,-0.0,0.0,-0.0,-3.00274834,-3.00274834,0.0,0.0,0.0,-3.00274834,-0.0,0.0,-0.0,-3.00274834
HfO2_prim_3846,5.76660507,-0.0,-0.0,-0.0,5.76660507,0.0,-0.0,0.0,5.76660507,-2.88330253,0.0,0.0,0.0,-2.88330253,-0.0,0.0,-0.0,-2.88330253,-2.88330253,-0.0,0.0,-0.0,-2.88330253,-0.0,0.0,-0.0,-2.88330253
HfO2_prim_3847,5.19204614,0.0,0.0,-0.0,5.19204614,-0.0,0.0,-0.0,5.19204614,-2.59602307,-0.0,-0.0,-0.0,-2.59602307,0.0,-0.0,0.0,-2.59602307,-2.59602307,-0.0,-0.0,0.0,-2.59602307,0.0,-0.0,0.0,-2.59602307
HfO2_prim_3848,5.14790388,-0.0,-0.0,-0.0,5.14790388,0.0,-0.0,0.0,5.14790388,-2.57395194,-0.0,0.0,0.0,-2.57395194,-0.0,0.0,-0.0,-2.57395194,-2.57395194,-0.0,0.0,0.0,-2.57395194,-0.0,0.0,-0.0,-2.57395194
HfO2_prim_3849,5.4705018,0.0,0.0,0.0,5.4705018,-0.0,0.0,-0.0,5.4705018,-2.7352509,0.0,-0.0,0.0,-2.7352509,0.0,-0.0,0.0,-2.7352509,-2.7352509,-0.0,-0.0,-0.0,-2.7352509,0.0,-0.0,0.0,-2.7352509
HfO2_prim_385,5.28930179,-0.0,-0.0,-0.0,5.28930179,0.0,-0.0,0.0,5.28930179,-2.6446509,-0.0,0.0,0.0,-2.6446509,-0.0,0.0,-0.0,-2.6446509,-2.6446509,-0.0,0.0,0.0,-2.6446509,-0.0,0.0,-0.0,-2.6446509
HfO2_prim_3850,6.03334742,0.0,0.0,0.0,6.03334742,-0.0,0.0,-0.0,6.03334742,-3.01667371,0.0,-0.0,0.0,-3.01667371,0.0,-0.0,0.0,-3.01667371,-3.01667371,0.0,-0.0,0.0,-3.01667371,0.0,-0.0,0.0,-3.01667371
HfO2_prim_3851,5.22376773,0.0,-0.0,-0.0,5.22376773,0.0,-0.0,0.0,5.22376773,-2.61188387,0.0,0.0,-0.0,-2.61188387,-0.0,0.0,-0.0,-2.61188387,-2.61188387,-0.0,0.0,0.0,-2.61188387,-0.0,0.0,-0.0,-2.61188387
HfO2_prim_3852,5.80516113,0.0,-0.0,-0.0,5.80516113,0.0,-0.0,0.0,5.80516113,-2.90258057,0.0,0.0,-0.0,-2.90258057,-0.0,0.0,-0.0,-2.90258057,-2.90258057,0.0,0.0,-0.0,-2.90258057,-0.0,0.0,-0.0,-2.90258057
HfO2_prim_3853,5.20193046,-0.0,-0.0,0.0,5.20193046,0.0,-0.0,0.0,5.20193046,-2.60096523,-0.0,0.0,0.0,-2.60096523,-0.0,0.0,-0.0,-2.60096523,-2.60096523,-0.0,0.0,0.0,-2.60096523,-0.0,0.0,-0.0,-2.60096523
HfO2_prim_3854,5.58567799,0.0,0.0,-0.0,5.58567799,-0.0,0.0,-0.0,5.58567799,-2.792839,-0.0,-0.0,-0.0,-2.792839,0.0,-0.0,0.0,-2.792839,-2.792839,-0.0,-0.0,0.0,-2.792839,0.0,-0.0,0.0,-2.792839
HfO2_prim_3855,5.82810919,0.0,0.0,-0.0,5.82810919,-0.0,0.0,-0.0,5.82810919,-2.91405459,0.0,-0.0,-0.0,-2.91405459,0.0,-0.0,0.0,-2.91405459,-2.91405459,0.0,-0.0,-0.0,-2.91405459,0.0,-0.0,0.0,-2.91405459
HfO2_prim_3856,5.4124528,-0.0,-0.0,-0.0,5.4124528,0.0,-0.0,0.0,5.4124528,-2.7062264,-0.0,0.0,0.0,-2.7062264,-0.0,0.0,-0.0,-2.7062264,-2.7062264,-0.0,0.0,0.0,-2.7062264,-0.0,0.0,-0.0,-2.7062264
HfO2_prim_3857,5.64760507,0.0,0.0,0.0,5.64760507,-0.0,0.0,-0.0,5.64760507,-2.82380253,-0.0,-0.0,0.0,-2.82380253,0.0,-0.0,0.0,-2.82380253,-2.82380253,-0.0,-0.0,0.0,-2.82380253,0.0,-0.0,0.0,-2.82380253
HfO2_prim_3858,5.13225897,0.0,-0.0,-0.0,5.13225897,0.0,-0.0,0.0,5.13225897,-2.56612949,0.0,0.0,-0.0,-2.56612949,-0.0,0.0,-0.0,-2.56612949,-2.56612949,0.0,0.0,-0.0,-2.56612949,-0.0,0.0,-0.0,-2.56612949
HfO2_prim_3859,5.29797646,-0.0,-0.0,-0.0,5.29797646,0.0,-0.0,0.0,5.29797646,-2.64898823,-0.0,0.0,0.0,-2.64898823,-0.0,0.0,-0.0,-2.64898823,-2.64898823,0.0,0.0,0.0,-2.64898823,-0.0,0.0,-0.0,-2.64898823
HfO2_prim_386,5.22835435,0.0,0.0,0.0,5.22835435,-0.0,0.0,-0.0,5.22835435,-2.61417718,0.0,-0.0,0.0,-2.61417718,0.0,-0.0,0.0,-2.61417718,-2.61417718,0.0,-0.0,-0.0,-2.61417718,0.0,-0.0,0.0,-2.61417718
HfO2_prim_3860,5.42262825,0.0,-0.0,0.0,5.42262825,0.0,-0.0,0.0,5.42262825,-2.71131412,0.0,0.0,0.0,-2.71131412,-0.0,0.0,-0.0,-2.71131412,-2.71131412,-0.0,0.0,0.0,-2.71131412,-0.0,0.0,-0.0,-2.71131412
HfO2_prim_3861,5.70331658,0.0,0.0,-0.0,5.70331658,-0.0,0.0,-0.0,5.70331658,-2.85165829,-0.0,-0.0,0.0,-2.85165829,0.0,-0.0,0.0,-2.85165829,-2.85165829,0.0,-0.0,0.0,-2.85165829,0.0,-0.0,0.0,-2.85165829
HfO2_prim_3862,5.44295737,-0.0,-0.0,-0.0,5.44295737,0.0,-0.0,0.0,5.44295737,-2.72147868,0.0,0.0,-0.0,-2.72147868,-0.0,0.0,-0.0,-2.72147868,-2.72147868,0.0,0.0,-0.0,-2.72147868,-0.0,0.0,-0.0,-2.72147868
HfO2_prim_3863,5.69499783,-0.0,-0.0,0.0,5.69499783,0.0,-0.0,0.0,5.69499783,-2.84749891,0.0,0.0,-0.0,-2.84749891,-0.0,0.0,-0.0,-2.84749891,-2.84749891,0.0,0.0,0.0,-2.84749891,-0.0,0.0,-0.0,-2.84749891
HfO2_prim_3864,6.07416766,0.0,0.0,-0.0,6.07416766,-0.0,0.0,-0.0,6.07416766,-3.03708383,0.0,-0.0,0.0,-3.03708383,0.0,-0.0,0.0,-3.03708383,-3.03708383,0.0,-0.0,0.0,-3.03708383,0.0,-0.0,0.0,-3.03708383
HfO2_prim_3865,5.14453252,0.0,-0.0,-0.0,5.14453252,0.0,-0.0,0.0,5.14453252,-2.57226626,0.0,0.0,0.0,-2.57226626,-0.0,0.0,-0.0,-2.57226626,-2.57226626,-0.0,0.0,0.0,-2.57226626,-0.0,0.0,-0.0,-2.57226626
HfO2_prim_3866,5.70214795,0.0,-0.0,-0.0,5.70214795,0.0,-0.0,0.0,5.70214795,-2.85107398,0.0,0.0,-0.0,-2.85107398,-0.0,0.0,-0.0,-2.85107398,-2.85107398,0.0,0.0,-0.0,-2.85107398,-0.0,0.0,-0.0,-2.85107398
HfO2_prim_3867,5.66849512,0.0,-0.0,0.0,5.66849512,0.0,-0.0,0.0,5.66849512,-2.83424756,0.0,0.0,-0.0,-2.83424756,-0.0,0.0,-0.0,-2.83424756,-2.83424756,0.0,0.0,0.0,-2.83424756,-0.0,0.0,-0.0,-2.83424756
HfO2_prim_3868,6.06258501,0.0,-0.0,0.0,6.06258501,0.0,-0.0,0.0,6.06258501,-3.0312925,-0.0,0.0,0.0,-3.0312925,-0.0,0.0,-0.0,-3.0312925,-3.0312925,-0.0,0.0,0.0,-3.0312925,-0.0,0.0,-0.0,-3.0312925
HfO2_prim_3869,6.02493544,0.0,0.0,0.0,6.02493544,-0.0,0.0,-0.0,6.02493544,-3.01246772,0.0,-0.0,0.0,-3.01246772,0.0,-0.0,0.0,-3.01246772,-3.01246772,-0.0,-0.0,0.0,-3.01246772,0.0,-0.0,0.0,-3.01246772
HfO2_prim_387,5.21969351,-0.0,-0.0,0.0,5.21969351,0.0,-0.0,0.0,5.21969351,-2.60984676,-0.0,0.0,-0.0,-2.60984676,-0.0,0.0,-0.0,-2.60984676,-2.60984676,-0.0,0.0,0.0,-2.60984676,-0.0,0.0,-0.0,-2.60984676
HfO2_prim_3870,5.13739381,-0.0,-0.0,0.0,5.13739381,0.0,-0.0,0.0,5.13739381,-2.5686969,-0.0,0.0,-0.0,-2.5686969,-0.0,0.0,-0.0,-2.5686969,-2.5686969,0.0,0.0,-0.0,-2.5686969,-0.0,0.0,-0.0,-2.5686969
HfO2_prim_3871,5.16555937,-0.0,0.0,0.0,5.16555937,-0.0,0.0,-0.0,5.16555937,-2.58277969,0.0,-0.0,0.0,-2.58277969,0.0,-0.0,0.0,-2.58277969,-2.58277969,0.0,-0.0,0.0,-2.58277969,0.0,-0.0,0.0,-2.58277969
HfO2_prim_3872,5.23690945,0.0,0.0,-0.0,5.23690945,-0.0,0.0,-0.0,5.23690945,-2.61845473,0.0,-0.0,-0.0,-2.61845473,0.0,-0.0,0.0,-2.61845473,-2.61845473,0.0,-0.0,-0.0,-2.61845473,0.0,-0.0,0.0,-2.61845473
HfO2_prim_3873,5.68509762,-0.0,-0.0,0.0,5.68509762,0.0,-0.0,0.0,5.68509762,-2.84254881,0.0,0.0,-0.0,-2.84254881,-0.0,0.0,-0.0,-2.84254881,-2.84254881,0.0,0.0,-0.0,-2.84254881,-0.0,0.0,-0.0,-2.84254881
HfO2_prim_3874,5.50648736,0.0,0.0,-0.0,5.50648736,-0.0,0.0,-0.0,5.50648736,-2.75324368,-0.0,-0.0,0.0,-2.75324368,0.0,-0.0,0.0,-2.75324368,-2.75324368,-0.0,-0.0,0.0,-2.75324368,0.0,-0.0,0.0,-2.75324368
HfO2_prim_3875,6.08008056,-0.0,-0.0,0.0,6.08008056,0.0,-0.0,0.0,6.08008056,-3.04004028,-0.0,0.0,0.0,-3.04004028,-0.0,0.0,-0.0,-3.04004028,-3.04004028,-0.0,0.0,0.0,-3.04004028,-0.0,0.0,-0.0,-3.04004028
HfO2_prim_3876,5.6399409,0.0,-0.0,-0.0,5.6399409,0.0,-0.0,0.0,5.6399409,-2.81997045,0.0,0.0,0.0,-2.81997045,-0.0,0.0,-0.0,-2.81997045,-2.81997045,0.0,0.0,0.0,-2.81997045,-0.0,0.0,-0.0,-2.81997045
HfO2_prim_3877,5.88557201,-0.0,-0.0,0.0,5.88557201,0.0,-0.0,0.0,5.88557201,-2.94278601,0.0,0.0,-0.0,-2.94278601,-0.0,0.0,-0.0,-2.94278601,-2.94278601,0.0,0.0,0.0,-2.94278601,-0.0,0.0,-0.0,-2.94278601
HfO2_prim_3878,5.20829148,-0.0,-0.0,0.0,5.20829148,0.0,-0.0,0.0,5.20829148,-2.60414574,0.0,0.0,-0.0,-2.60414574,-0.0,0.0,-0.0,-2.60414574,-2.60414574,-0.0,0.0,-0.0,-2.60414574,-0.0,0.0,-0.0,-2.60414574
HfO2_prim_3879,5.91807399,0.0,0.0,-0.0,5.91807399,-0.0,0.0,-0.0,5.91807399,-2.959037,0.0,-0.0,0.0,-2.959037,0.0,-0.0,0.0,-2.959037,-2.959037,-0.0,-0.0,-0.0,-2.959037,0.0,-0.0,0.0,-2.959037
HfO2_prim_388,5.15438836,0.0,-0.0,-0.0,5.15438836,0.0,-0.0,0.0,5.15438836,-2.57719418,-0.0,0.0,0.0,-2.57719418,-0.0,0.0,-0.0,-2.57719418,-2.57719418,-0.0,0.0,0.0,-2.57719418,-0.0,0.0,-0.0,-2.57719418
HfO2_prim_3880,5.74333468,-0.0,0.0,-0.0,5.74333468,-0.0,0.0,-0.0,5.74333468,-2.87166734,0.0,-0.0,-0.0,-2.87166734,0.0,-0.0,0.0,-2.87166734,-2.87166734,0.0,-0.0,-0.0,-2.87166734,0.0,-0.0,0.0,-2.87166734
HfO2_prim_3881,5.1427105,-0.0,-0.0,0.0,5.1427105,0.0,-0.0,0.0,5.1427105,-2.57135525,-0.0,0.0,0.0,-2.57135525,-0.0,0.0,-0.0,-2.57135525,-2.57135525,-0.0,0.0,0.0,-2.57135525,-0.0,0.0,-0.0,-2.57135525
HfO2_prim_3882,5.21262773,-0.0,0.0,0.0,5.21262773,-0.0,0.0,-0.0,5.21262773,-2.60631387,0.0,-0.0,-0.0,-2.60631387,0.0,-0.0,0.0,-2.60631387,-2.60631387,0.0,-0.0,-0.0,-2.60631387,0.0,-0.0,0.0,-2.60631387
HfO2_prim_3883,5.76837413,0.0,-0.0,-0.0,5.76837413,0.0,-0.0,0.0,5.76837413,-2.88418706,0.0,0.0,-0.0,-2.88418706,-0.0,0.0,-0.0,-2.88418706,-2.88418706,-0.0,0.0,0.0,-2.88418706,-0.0,0.0,-0.0,-2.88418706
HfO2_prim_3884,5.13194926,0.0,-0.0,0.0,5.13194926,0.0,-0.0,0.0,5.13194926,-2.56597463,0.0,0.0,0.0,-2.56597463,-0.0,0.0,-0.0,-2.56597463,-2.56597463,-0.0,0.0,0.0,-2.56597463,-0.0,0.0,-0.0,-2.56597463
HfO2_prim_3885,5.63188478,0.0,-0.0,-0.0,5.63188478,0.0,-0.0,0.0,5.63188478,-2.81594239,0.0,0.0,-0.0,-2.81594239,-0.0,0.0,-0.0,-2.81594239,-2.81594239,0.0,0.0,-0.0,-2.81594239,-0.0,0.0,-0.0,-2.81594239
HfO2_prim_3886,5.97683578,0.0,-0.0,-0.0,5.97683578,0.0,-0.0,0.0,5.97683578,-2.98841789,-0.0,0.0,0.0,-2.98841789,-0.0,0.0,-0.0,-2.98841789,-2.98841789,-0.0,0.0,0.0,-2.98841789,-0.0,0.0,-0.0,-2.98841789
HfO2_prim_3887,5.1327323,-0.0,0.0,-0.0,5.1327323,-0.0,0.0,-0.0,5.1327323,-2.56636615,0.0,-0.0,-0.0,-2.56636615,0.0,-0.0,0.0,-2.56636615,-2.56636615,-0.0,-0.0,0.0,-2.56636615,0.0,-0.0,0.0,-2.56636615
HfO2_prim_3888,5.2721376,-0.0,0.0,0.0,5.2721376,-0.0,0.0,-0.0,5.2721376,-2.6360688,0.0,-0.0,-0.0,-2.6360688,0.0,-0.0,0.0,-2.6360688,-2.6360688,0.0,-0.0,-0.0,-2.6360688,0.0,-0.0,0.0,-2.6360688
HfO2_prim_3889,5.94829993,-0.0,-0.0,0.0,5.94829993,0.0,-0.0,0.0,5.94829993,-2.97414996,0.0,0.0,0.0,-2.97414996,-0.0,0.0,-0.0,-2.97414996,-2.97414996,-0.0,0.0,0.0,-2.97414996,-0.0,0.0,-0.0,-2.97414996
HfO2_prim_389,5.52928654,0.0,-0.0,-0.0,5.52928654,0.0,-0.0,0.0,5.52928654,-2.76464327,-0.0,0.0,-0.0,-2.76464327,-0.0,0.0,-0.0,-2.76464327,-2.76464327,0.0,0.0,-0.0,-2.76464327,-0.0,0.0,-0.0,-2.76464327
HfO2_prim_3890,5.38082955,-0.0,0.0,-0.0,5.38082955,-0.0,0.0,-0.0,5.38082955,-2.69041478,-0.0,-0.0,0.0,-2.69041478,0.0,-0.0,0.0,-2.69041478,-2.69041478,-0.0,-0.0,-0.0,-2.69041478,0.0,-0.0,0.0,-2.69041478
HfO2_prim_3891,5.26272051,-0.0,-0.0,0.0,5.26272051,0.0,-0.0,0.0,5.26272051,-2.63136026,-0.0,0.0,0.0,-2.63136026,-0.0,0.0,-0.0,-2.63136026,-2.63136026,-0.0,0.0,0.0,-2.63136026,-0.0,0.0,-0.0,-2.63136026
HfO2_prim_3892,5.13636787,-0.0,-0.0,-0.0,5.13636787,0.0,-0.0,0.0,5.13636787,-2.56818393,0.0,0.0,-0.0,-2.56818393,-0.0,0.0,-0.0,-2.56818393,-2.56818393,0.0,0.0,-0.0,-2.56818393,-0.0,0.0,-0.0,-2.56818393
HfO2_prim_3893,5.13687108,0.0,-0.0,-0.0,5.13687108,0.0,-0.0,0.0,5.13687108,-2.56843554,-0.0,0.0,-0.0,-2.56843554,-0.0,0.0,-0.0,-2.56843554,-2.56843554,-0.0,0.0,0.0,-2.56843554,-0.0,0.0,-0.0,-2.56843554
HfO2_prim_3894,5.99550698,-0.0,-0.0,-0.0,5.99550698,0.0,-0.0,0.0,5.99550698,-2.99775349,0.0,0.0,0.0,-2.99775349,-0.0,0.0,-0.0,-2.99775349,-2.99775349,-0.0,0.0,-0.0,-2.99775349,-0.0,0.0,-0.0,-2.99775349
HfO2_prim_3895,5.24057823,0.0,0.0,-0.0,5.24057823,-0.0,0.0,-0.0,5.24057823,-2.62028911,0.0,-0.0,-0.0,-2.62028911,0.0,-0.0,0.0,-2.62028911,-2.62028911,0.0,-0.0,0.0,-2.62028911,0.0,-0.0,0.0,-2.62028911
HfO2_prim_3896,5.66051729,-0.0,0.0,0.0,5.66051729,-0.0,0.0,-0.0,5.66051729,-2.83025865,-0.0,-0.0,0.0,-2.83025865,0.0,-0.0,0.0,-2.83025865,-2.83025865,-0.0,-0.0,0.0,-2.83025865,0.0,-0.0,0.0,-2.83025865
HfO2_prim_3897,5.57860942,-0.0,-0.0,-0.0,5.57860942,0.0,-0.0,0.0,5.57860942,-2.78930471,0.0,0.0,-0.0,-2.78930471,-0.0,0.0,-0.0,-2.78930471,-2.78930471,0.0,0.0,-0.0,-2.78930471,-0.0,0.0,-0.0,-2.78930471
HfO2_prim_3898,5.97762823,-0.0,-0.0,0.0,5.97762823,0.0,-0.0,0.0,5.97762823,-2.98881412,0.0,0.0,-0.0,-2.98881412,-0.0,0.0,-0.0,-2.98881412,-2.98881412,0.0,0.0,-0.0,-2.98881412,-0.0,0.0,-0.0,-2.98881412
HfO2_prim_3899,5.15307657,-0.0,0.0,0.0,5.15307657,-0.0,0.0,-0.0,5.15307657,-2.57653828,-0.0,-0.0,0.0,-2.57653828,0.0,-0.0,0.0,-2.57653828,-2.57653828,-0.0,-0.0,0.0,-2.57653828,0.0,-0.0,0.0,-2.57653828
HfO2_prim_39,5.42742631,-0.0,-0.0,0.0,5.42742631,0.0,-0.0,0.0,5.42742631,-2.71371316,0.0,0.0,-0.0,-2.71371316,-0.0,0.0,-0.0,-2.71371316,-2.71371316,0.0,0.0,-0.0,-2.71371316,-0.0,0.0,-0.0,-2.71371316
HfO2_prim_390,5.24387319,0.0,-0.0,-0.0,5.24387319,0.0,-0.0,0.0,5.24387319,-2.6219366,-0.0,0.0,0.0,-2.6219366,-0.0,0.0,-0.0,-2.6219366,-2.6219366,-0.0,0.0,0.0,-2.6219366,-0.0,0.0,-0.0,-2.6219366
HfO2_prim_3900,5.13585646,0.0,0.0,0.0,5.13585646,-0.0,0.0,-0.0,5.13585646,-2.56792823,0.0,-0.0,-0.0,-2.56792823,0.0,-0.0,0.0,-2.56792823,-2.56792823,0.0,-0.0,-0.0,-2.56792823,0.0,-0.0,0.0,-2.56792823
HfO2_prim_3901,5.74121101,0.0,-0.0,-0.0,5.74121101,0.0,-0.0,0.0,5.74121101,-2.8706055,0.0,0.0,-0.0,-2.8706055,-0.0,0.0,-0.0,-2.8706055,-2.8706055,0.0,0.0,-0.0,-2.8706055,-0.0,0.0,-0.0,-2.8706055
HfO2_prim_3902,5.14501466,-0.0,-0.0,0.0,5.14501466,0.0,-0.0,0.0,5.14501466,-2.57250733,0.0,0.0,-0.0,-2.57250733,-0.0,0.0,-0.0,-2.57250733,-2.57250733,0.0,0.0,0.0,-2.57250733,-0.0,0.0,-0.0,-2.57250733
HfO2_prim_3903,5.13673128,-0.0,-0.0,0.0,5.13673128,0.0,-0.0,0.0,5.13673128,-2.56836564,0.0,0.0,-0.0,-2.56836564,-0.0,0.0,-0.0,-2.56836564,-2.56836564,0.0,0.0,0.0,-2.56836564,-0.0,0.0,-0.0,-2.56836564
HfO2_prim_3904,5.15151492,0.0,-0.0,-0.0,5.15151492,0.0,-0.0,0.0,5.15151492,-2.57575746,0.0,0.0,0.0,-2.57575746,-0.0,0.0,-0.0,-2.57575746,-2.57575746,-0.0,0.0,0.0,-2.57575746,-0.0,0.0,-0.0,-2.57575746
HfO2_prim_3905,5.12450326,0.0,-0.0,-0.0,5.12450326,0.0,-0.0,0.0,5.12450326,-2.56225163,-0.0,0.0,-0.0,-2.56225163,-0.0,0.0,-0.0,-2.56225163,-2.56225163,-0.0,0.0,-0.0,-2.56225163,-0.0,0.0,-0.0,-2.56225163
HfO2_prim_3906,5.16971112,0.0,-0.0,0.0,5.16971112,0.0,-0.0,0.0,5.16971112,-2.58485556,-0.0,0.0,0.0,-2.58485556,-0.0,0.0,-0.0,-2.58485556,-2.58485556,-0.0,0.0,0.0,-2.58485556,-0.0,0.0,-0.0,-2.58485556
HfO2_prim_3907,5.74423352,-0.0,-0.0,-0.0,5.74423352,0.0,-0.0,0.0,5.74423352,-2.87211676,-0.0,0.0,0.0,-2.87211676,-0.0,0.0,-0.0,-2.87211676,-2.87211676,-0.0,0.0,0.0,-2.87211676,-0.0,0.0,-0.0,-2.87211676
HfO2_prim_3908,5.28891022,0.0,0.0,-0.0,5.28891022,-0.0,0.0,-0.0,5.28891022,-2.64445511,-0.0,-0.0,0.0,-2.64445511,0.0,-0.0,0.0,-2.64445511,-2.64445511,-0.0,-0.0,0.0,-2.64445511,0.0,-0.0,0.0,-2.64445511
HfO2_prim_3909,5.29119549,0.0,0.0,-0.0,5.29119549,-0.0,0.0,-0.0,5.29119549,-2.64559774,0.0,-0.0,-0.0,-2.64559774,0.0,-0.0,0.0,-2.64559774,-2.64559774,0.0,-0.0,-0.0,-2.64559774,0.0,-0.0,0.0,-2.64559774
HfO2_prim_391,5.50495857,0.0,-0.0,-0.0,5.50495857,0.0,-0.0,0.0,5.50495857,-2.75247929,-0.0,0.0,0.0,-2.75247929,-0.0,0.0,-0.0,-2.75247929,-2.75247929,0.0,0.0,0.0,-2.75247929,-0.0,0.0,-0.0,-2.75247929
