SiO2_3702,-1.29643706,0.0,-0.0,0.0,-2.05534472,-0.55802036,-0.0,-0.85555265,-1.41045473,-1.29643706,0.0,-0.0,0.0,-2.05534472,0.55802036,-0.0,0.85555265,-1.41045473,-2.05534472,0.0,0.55802036,0.0,-1.29643706,-0.0,0.85555265,-0.0,-1.41045473,-2.05534472,0.0,-0.55802036,0.0,-1.29643706,0.0,-0.85555265,0.0,-1.41045473,3.35178178,0.94578728,0.0,-0.94578728,3.35178178,-0.0,0.0,-0.0,2.82090946,3.35178178,-0.94578728,0.0,0.94578728,3.35178178,-0.0,0.0,-0.0,2.82090946
SiO2_3703,-1.16423681,1.7e-07,-2.5e-07,1.6e-07,-2.27692209,1.11361855,-2.5e-07,1.12181847,-1.71352367,-1.16423681,-1.7e-07,-2.5e-07,-1.6e-07,-2.27692143,-1.11361804,-2.5e-07,-1.12181797,-1.71352367,-2.27692209,1.6e-07,-1.11361855,1.7e-07,-1.16423681,2.5e-07,-1.12181847,2.5e-07,-1.71352367,-2.27692143,-1.6e-07,1.11361804,-1.7e-07,-1.16423681,2.5e-07,1.12181797,2.5e-07,-1.71352367,3.44115857,-0.58121351,5e-07,0.58121351,3.44115857,-5e-07,5e-07,-5e-07,3.42704733,3.44115857,0.58121351,5e-07,-0.58121351,3.44115857,-5e-07,5e-07,-5e-07,3.42704733
SiO2_3704,-1.1812396,-0.0,0.0,-0.0,-2.03814573,0.7481157,0.0,0.83867366,-1.50968877,-1.1812396,0.0,0.0,0.0,-2.03814573,-0.7481157,0.0,-0.83867366,-1.50968877,-2.03814573,-0.0,-0.7481157,-0.0,-1.1812396,-0.0,-0.83867366,-0.0,-1.50968877,-2.03814573,0.0,0.7481157,0.0,-1.1812396,-0.0,0.83867366,-0.0,-1.50968877,3.21938533,0.94964765,-0.0,-0.94964765,3.21938533,0.0,-0.0,0.0,3.01937754,3.21938533,-0.94964765,-0.0,0.94964765,3.21938533,0.0,-0.0,0.0,3.01937754
SiO2_3705,-0.73143952,-1.7e-07,-2.5e-07,-1.9e-07,-2.7307465,-1.48029102,-2.5e-07,-1.34254966,-1.99874686,-0.73143952,1.7e-07,-2.5e-07,1.9e-07,-2.73074721,1.48029153,-2.5e-07,1.34255017,-1.99874686,-2.7307465,-1.9e-07,1.48029102,-1.7e-07,-0.73143952,2.5e-07,1.34254966,2.5e-07,-1.99874686,-2.73074721,1.9e-07,-1.48029153,1.7e-07,-0.73143952,2.5e-07,-1.34255017,2.5e-07,-1.99874686,3.46218637,-0.13015856,5.1e-07,0.13015856,3.46218637,-5.1e-07,5.1e-07,-5.1e-07,3.99749371,3.46218637,0.13015856,5.1e-07,-0.13015856,3.46218637,-5.1e-07,5.1e-07,-5.1e-07,3.99749371
SiO2_3706,-1.15120633,-0.0,0.0,-0.0,-2.45989195,-1.1431439,0.0,-1.25227373,-1.59277083,-1.15120633,0.0,-0.0,0.0,-2.45989195,1.1431439,-0.0,1.25227373,-1.59277083,-2.45989195,-0.0,1.1431439,-0.0,-1.15120633,0.0,1.25227373,0.0,-1.59277083,-2.45989195,-0.0,-1.1431439,-0.0,-1.15120633,0.0,-1.25227373,-0.0,-1.59277083,3.61109828,-0.66997247,-0.0,0.66997247,3.61109828,-0.0,-0.0,-0.0,3.18554166,3.61109828,0.66997247,-0.0,-0.66997247,3.61109828,-0.0,-0.0,-0.0,3.18554166
SiO2_3707,-1.19877993,-0.0,-0.0,-0.0,-1.93254101,-0.59234558,-0.0,-0.83303581,-1.60539178,-1.19877993,-0.0,-0.0,-0.0,-1.93254101,0.59234558,-0.0,0.83303581,-1.60539178,-1.93254101,-0.0,0.59234558,-0.0,-1.19877993,0.0,0.83303581,0.0,-1.60539178,-1.93254101,-0.0,-0.59234558,-0.0,-1.19877993,0.0,-0.83303581,0.0,-1.60539178,3.13132093,-1.01111623,0.0,1.01111623,3.13132093,-0.0,0.0,-0.0,3.21078356,3.13132093,1.01111623,0.0,-1.01111623,3.13132093,-0.0,0.0,-0.0,3.21078356
SiO2_3708,-0.86561512,0.0,0.0,0.0,-2.8138989,-1.43028327,0.0,-1.45374491,-1.78113433,-0.86561512,0.0,0.0,0.0,-2.8138989,1.43028327,0.0,1.45374491,-1.78113433,-2.8138989,-0.0,1.43028327,-0.0,-0.86561512,-0.0,1.45374491,-0.0,-1.78113433,-2.8138989,-0.0,-1.43028327,-0.0,-0.86561512,-0.0,-1.45374491,-0.0,-1.78113433,3.67951402,-0.34337425,-0.0,0.34337425,3.67951402,0.0,-0.0,0.0,3.56226867,3.67951402,0.34337425,-0.0,-0.34337425,3.67951402,0.0,-0.0,0.0,3.56226867
SiO2_3709,-1.20891378,-0.0,-0.0,-0.0,-1.96759814,-0.61076238,-0.0,-0.81866999,-1.52113841,-1.20891378,-0.0,-0.0,-0.0,-1.96759814,0.61076238,-0.0,0.81866999,-1.52113841,-1.96759814,0.0,0.61076238,0.0,-1.20891378,0.0,0.81866999,0.0,-1.52113841,-1.96759814,0.0,-0.61076238,0.0,-1.20891378,0.0,-0.81866999,0.0,-1.52113841,3.17651192,0.91134355,0.0,-0.91134355,3.17651192,-0.0,0.0,-0.0,3.04227683,3.17651192,-0.91134355,0.0,0.91134355,3.17651192,-0.0,0.0,-0.0,3.04227683
SiO2_371,-0.93614894,0.0,0.0,0.0,-2.60228374,-1.33387939,0.0,-1.31289281,-1.78385005,-0.93614894,-0.0,0.0,-0.0,-2.60228374,1.33387939,0.0,1.31289281,-1.78385005,-2.60228374,0.0,1.33387939,0.0,-0.93614894,-0.0,1.31289281,-0.0,-1.78385005,-2.60228374,-0.0,-1.33387939,-0.0,-0.93614894,-0.0,-1.31289281,-0.0,-1.78385005,3.53843268,-0.40557508,-0.0,0.40557508,3.53843268,0.0,-0.0,0.0,3.5677001,3.53843268,0.40557508,-0.0,-0.40557508,3.53843268,0.0,-0.0,0.0,3.5677001
SiO2_3710,-1.14865651,-1.1e-07,2.3e-07,-1.1e-07,-1.93943285,0.74449123,2.3e-07,0.78117472,-1.6081187,-1.14865651,1.1e-07,2.3e-07,1.1e-07,-1.93943329,-0.74449169,2.3e-07,-0.78117519,-1.6081187,-1.93943285,-1.1e-07,-0.74449123,-1.1e-07,-1.14865651,-2.3e-07,-0.78117472,-2.3e-07,-1.6081187,-1.93943329,1.1e-07,0.74449169,1.1e-07,-1.14865651,-2.3e-07,0.78117519,-2.3e-07,-1.6081187,3.08808958,0.85974513,-4.6e-07,-0.85974513,3.08808958,4.6e-07,-4.6e-07,4.6e-07,3.2162374,3.08808958,-0.85974513,-4.6e-07,0.85974513,3.08808958,4.6e-07,-4.6e-07,4.6e-07,3.2162374
SiO2_3711,-0.96785903,0.0,-0.0,0.0,-2.36950817,1.23852205,-0.0,1.04290978,-1.72677017,-0.96785903,-0.0,-0.0,-0.0,-2.36950817,-1.23852205,-0.0,-1.04290978,-1.72677017,-2.36950817,0.0,-1.23852205,0.0,-0.96785903,0.0,-1.04290978,0.0,-1.72677017,-2.36950817,-0.0,1.23852205,-0.0,-0.96785903,0.0,1.04290978,0.0,-1.72677017,3.33736721,0.81365245,0.0,-0.81365245,3.33736721,-0.0,0.0,-0.0,3.45354034,3.33736721,-0.81365245,0.0,0.81365245,3.33736721,-0.0,0.0,-0.0,3.45354034
SiO2_3712,-0.95083191,-0.0,0.0,-0.0,-2.66087305,-1.32591034,0.0,-1.34965126,-1.72901435,-0.95083191,-0.0,0.0,-0.0,-2.66087305,1.32591034,0.0,1.34965126,-1.72901435,-2.66087305,0.0,1.32591034,0.0,-0.95083191,-0.0,1.34965126,-0.0,-1.72901435,-2.66087305,0.0,-1.32591034,0.0,-0.95083191,-0.0,-1.34965126,-0.0,-1.72901435,3.61170496,-0.38949879,-0.0,0.38949879,3.61170496,0.0,-0.0,0.0,3.4580287,3.61170496,0.38949879,-0.0,-0.38949879,3.61170496,0.0,-0.0,0.0,3.4580287
SiO2_3713,-1.19469359,0.0,-0.0,0.0,-2.08499197,0.83841708,-0.0,0.96644024,-1.57153363,-1.19469359,-0.0,-0.0,0.0,-2.08499197,-0.83841708,-0.0,-0.96644024,-1.57153363,-2.08499197,-0.0,-0.83841708,0.0,-1.19469359,0.0,-0.96644024,0.0,-1.57153363,-2.08499197,-0.0,0.83841708,-0.0,-1.19469359,0.0,0.96644024,0.0,-1.57153363,3.27968556,-0.68576951,0.0,0.68576951,3.27968556,-0.0,0.0,-0.0,3.14306727,3.27968556,0.68576951,0.0,-0.68576951,3.27968556,-0.0,0.0,-0.0,3.14306727
SiO2_3714,-1.06928132,-1.1e-07,2.2e-07,-9e-08,-1.92279063,0.69960873,2.2e-07,0.79642086,-1.61533492,-1.06928132,1.1e-07,2.2e-07,9e-08,-1.92279103,-0.69960917,2.2e-07,-0.7964213,-1.61533492,-1.92279063,-9e-08,-0.69960873,-1.1e-07,-1.06928132,-2.2e-07,-0.79642086,-2.2e-07,-1.61533492,-1.92279103,9e-08,0.69960917,1.1e-07,-1.06928132,-2.2e-07,0.7964213,-2.2e-07,-1.61533492,2.99207215,0.91380047,-4.3e-07,-0.91380047,2.99207215,4.3e-07,-4.3e-07,4.3e-07,3.23066984,2.99207215,-0.91380047,-4.3e-07,0.91380047,2.99207215,4.3e-07,-4.3e-07,4.3e-07,3.23066984
SiO2_3715,-1.06954557,-0.0,0.0,-0.0,-2.53144171,-1.21604679,0.0,-1.29780165,-1.63627401,-1.06954557,0.0,0.0,0.0,-2.53144171,1.21604679,0.0,1.29780165,-1.63627401,-2.53144171,0.0,1.21604679,0.0,-1.06954557,-0.0,1.29780165,-0.0,-1.63627401,-2.53144171,0.0,-1.21604679,0.0,-1.06954557,0.0,-1.29780165,0.0,-1.63627401,3.60098728,-0.65899307,-0.0,0.65899307,3.60098728,-0.0,-0.0,0.0,3.27254802,3.60098728,0.65899307,-0.0,-0.65899307,3.60098728,0.0,-0.0,-0.0,3.27254802
SiO2_3716,-0.99096424,-1.1e-07,2.1e-07,-1.2e-07,-2.1016191,0.92873385,2.1e-07,0.87209633,-1.66272533,-0.99096424,1.1e-07,2.1e-07,1.2e-07,-2.10161955,-0.92873427,2.1e-07,-0.87209675,-1.66272533,-2.1016191,-1.2e-07,-0.92873385,-1.1e-07,-0.99096424,-2.1e-07,-0.87209633,-2.1e-07,-1.66272533,-2.10161955,1.2e-07,0.92873427,1.1e-07,-0.99096424,-2.1e-07,0.87209675,-2.1e-07,-1.66272533,3.09258356,-0.98305581,-4.2e-07,0.98305581,3.09258356,4.2e-07,-4.2e-07,4.2e-07,3.32545066,3.09258356,0.98305581,-4.2e-07,-0.98305581,3.09258356,4.2e-07,-4.2e-07,4.2e-07,3.32545066
SiO2_3717,-0.91085625,0.0,0.0,0.0,-2.41242688,-1.30413758,0.0,-1.14410343,-1.95834666,-0.91085625,-0.0,0.0,-0.0,-2.41242688,1.30413758,0.0,1.14410343,-1.95834666,-2.41242688,0.0,1.30413758,0.0,-0.91085625,-0.0,1.14410343,-0.0,-1.95834666,-2.41242688,-0.0,-1.30413758,-0.0,-0.91085625,-0.0,-1.14410343,-0.0,-1.95834666,3.32328313,-0.36942238,-0.0,0.36942238,3.32328313,0.0,-0.0,0.0,3.91669331,3.32328313,0.36942238,-0.0,-0.36942238,3.32328313,0.0,-0.0,0.0,3.91669331
SiO2_3718,-1.02794786,-0.0,0.0,-0.0,-2.10151864,0.9114905,0.0,0.96819493,-1.63701735,-1.02794786,0.0,0.0,0.0,-2.10151864,-0.9114905,0.0,-0.96819493,-1.63701735,-2.10151864,-0.0,-0.9114905,-0.0,-1.02794786,-0.0,-0.96819493,-0.0,-1.63701735,-2.10151864,0.0,0.9114905,0.0,-1.02794786,-0.0,0.96819493,-0.0,-1.63701735,3.1294665,0.9017942,-0.0,-0.9017942,3.1294665,0.0,-0.0,0.0,3.2740347,3.1294665,-0.9017942,-0.0,0.9017942,3.1294665,0.0,-0.0,0.0,3.2740347
SiO2_3719,-0.97892827,1.7e-07,-2.4e-07,1.7e-07,-2.45647122,1.28465403,-2.4e-07,1.2363831,-1.8045765,-0.97892827,-1.7e-07,-2.4e-07,-1.7e-07,-2.45647054,-1.28465354,-2.4e-07,-1.23638261,-1.8045765,-2.45647122,1.7e-07,-1.28465403,1.7e-07,-0.97892827,2.4e-07,-1.2363831,2.4e-07,-1.8045765,-2.45647054,-1.7e-07,1.28465354,-1.7e-07,-0.97892827,2.4e-07,1.23638261,2.4e-07,-1.8045765,3.43539914,0.546482,4.9e-07,-0.546482,3.43539914,-4.9e-07,4.9e-07,-4.9e-07,3.60915299,3.43539914,-0.546482,4.9e-07,0.546482,3.43539914,-4.9e-07,4.9e-07,-4.9e-07,3.60915299
SiO2_372,-0.83848295,0.0,-0.0,0.0,-2.54743667,1.42013904,-0.0,1.11840488,-1.86329062,-0.83848295,-0.0,-0.0,-0.0,-2.54743667,-1.42013904,-0.0,-1.11840488,-1.86329062,-2.54743667,0.0,-1.42013904,0.0,-0.83848295,0.0,-1.11840488,0.0,-1.86329062,-2.54743667,-0.0,1.42013904,-0.0,-0.83848295,0.0,1.11840488,0.0,-1.86329062,3.38591962,0.72526606,0.0,-0.72526606,3.38591962,-0.0,0.0,-0.0,3.72658124,3.38591962,-0.72526606,0.0,0.72526606,3.38591962,-0.0,0.0,-0.0,3.72658124
SiO2_3720,-1.13415864,-0.0,-0.0,-0.0,-2.18955113,-1.07479466,-0.0,-1.0710447,-1.73960031,-1.13415864,0.0,-0.0,0.0,-2.18955113,1.07479466,-0.0,1.0710447,-1.73960031,-2.18955113,-0.0,1.07479466,-0.0,-1.13415864,0.0,1.0710447,0.0,-1.73960031,-2.18955113,0.0,-1.07479466,0.0,-1.13415864,0.0,-1.0710447,0.0,-1.73960031,3.32370977,0.73179444,0.0,-0.73179444,3.32370977,-0.0,0.0,-0.0,3.47920062,3.32370977,-0.73179444,0.0,0.73179444,3.32370977,-0.0,0.0,-0.0,3.47920062
SiO2_3721,-1.11549813,0.0,-0.0,0.0,-2.20052708,-0.87388861,-0.0,-1.0335148,-1.52701565,-1.11549813,0.0,-0.0,0.0,-2.20052708,0.87388861,-0.0,1.0335148,-1.52701565,-2.20052708,0.0,0.87388861,0.0,-1.11549813,0.0,1.0335148,0.0,-1.52701565,-2.20052708,0.0,-0.87388861,0.0,-1.11549813,0.0,-1.0335148,0.0,-1.52701565,3.31602521,0.86071139,0.0,-0.86071139,3.31602521,-0.0,0.0,-0.0,3.05403129,3.31602521,-0.86071139,0.0,0.86071139,3.31602521,-0.0,0.0,-0.0,3.05403129
SiO2_3722,-0.94601824,-0.0,0.0,-0.0,-2.38894974,1.26459206,0.0,1.04959596,-1.75046595,-0.94601824,0.0,0.0,0.0,-2.38894974,-1.26459206,0.0,-1.04959596,-1.75046595,-2.38894974,-0.0,-1.26459206,-0.0,-0.94601824,-0.0,-1.04959596,-0.0,-1.75046595,-2.38894974,0.0,1.26459206,0.0,-0.94601824,-0.0,1.04959596,-0.0,-1.75046595,3.33496798,0.80212961,-0.0,-0.80212961,3.33496798,0.0,-0.0,0.0,3.50093189,3.33496798,-0.80212961,-0.0,0.80212961,3.33496798,0.0,-0.0,0.0,3.50093189
SiO2_3723,-1.24986431,0.0,-0.0,0.0,-1.94134227,0.57711847,-0.0,0.78262,-1.60264039,-1.24986431,-0.0,-0.0,0.0,-1.94134227,-0.57711847,-0.0,-0.78262,-1.60264039,-1.94134227,-0.0,-0.57711847,0.0,-1.24986431,0.0,-0.78262,0.0,-1.60264039,-1.94134227,-0.0,0.57711847,-0.0,-1.24986431,0.0,0.78262,0.0,-1.60264039,3.19120658,0.9067985,0.0,-0.9067985,3.19120658,-0.0,0.0,-0.0,3.20528078,3.19120658,-0.9067985,0.0,0.9067985,3.19120658,-0.0,0.0,-0.0,3.20528078
SiO2_3724,-1.17409127,-0.0,-0.0,-0.0,-2.01814828,0.7613741,-0.0,0.92588323,-1.55884596,-1.17409127,0.0,0.0,0.0,-2.01814828,-0.7613741,0.0,-0.92588323,-1.55884596,-2.01814828,-0.0,-0.7613741,-0.0,-1.17409127,-0.0,-0.92588323,-0.0,-1.55884596,-2.01814828,0.0,0.7613741,0.0,-1.17409127,0.0,0.92588323,0.0,-1.55884596,3.19223956,0.89729397,-0.0,-0.89729397,3.19223956,-0.0,0.0,0.0,3.11769193,3.19223956,-0.89729397,0.0,0.89729397,3.19223956,0.0,-0.0,-0.0,3.11769193
SiO2_3725,-1.07654537,1.1e-07,2.2e-07,1.1e-07,-1.92689089,-0.78420111,2.2e-07,-0.77660434,-1.63188415,-1.07654537,-1.1e-07,2.2e-07,-1.1e-07,-1.92689047,0.78420066,2.2e-07,0.7766039,-1.63188415,-1.92689089,1.1e-07,0.78420111,1.1e-07,-1.07654537,-2.2e-07,0.77660434,-2.2e-07,-1.63188415,-1.92689047,-1.1e-07,-0.78420066,-1.1e-07,-1.07654537,-2.2e-07,-0.7766039,-2.2e-07,-1.63188415,3.00343605,0.88349334,-4.4e-07,-0.88349334,3.00343605,4.4e-07,-4.4e-07,4.4e-07,3.2637683,3.00343605,-0.88349334,-4.4e-07,0.88349334,3.00343605,4.4e-07,-4.4e-07,4.4e-07,3.2637683
SiO2_3726,-0.96715966,-0.0,-0.0,-0.0,-2.45502494,-1.28655291,-0.0,-1.24841736,-1.79702937,-0.96715966,0.0,-0.0,0.0,-2.45502494,1.28655291,-0.0,1.24841736,-1.79702937,-2.45502494,-0.0,1.28655291,-0.0,-0.96715966,0.0,1.24841736,0.0,-1.79702937,-2.45502494,0.0,-1.28655291,0.0,-0.96715966,0.0,-1.24841736,0.0,-1.79702937,3.4221846,0.66116817,0.0,-0.66116817,3.4221846,-0.0,0.0,-0.0,3.59405873,3.4221846,-0.66116817,0.0,0.66116817,3.4221846,-0.0,0.0,-0.0,3.59405873
SiO2_3727,-0.76450546,-0.0,0.0,-0.0,-2.67641588,1.48577344,0.0,1.32671193,-2.00725862,-0.76450546,0.0,0.0,0.0,-2.67641588,-1.48577344,0.0,-1.32671193,-2.00725862,-2.67641588,-0.0,-1.48577344,-0.0,-0.76450546,-0.0,-1.32671193,-0.0,-2.00725862,-2.67641588,0.0,1.48577344,0.0,-0.76450546,-0.0,1.32671193,-0.0,-2.00725862,3.44092134,0.29131028,-0.0,-0.29131028,3.44092134,0.0,-0.0,0.0,4.01451724,3.44092134,-0.29131028,-0.0,0.29131028,3.44092134,0.0,-0.0,0.0,4.01451724
SiO2_3728,-0.9543911,0.0,0.0,0.0,-2.76647466,-1.32069799,0.0,-1.39786929,-1.65808203,-0.9543911,-0.0,-0.0,-0.0,-2.76647466,1.32069799,-0.0,1.39786929,-1.65808203,-2.76647466,0.0,1.32069799,0.0,-0.9543911,0.0,1.39786929,0.0,-1.65808203,-2.76647466,-0.0,-1.32069799,-0.0,-0.9543911,-0.0,-1.39786929,-0.0,-1.65808203,3.72086576,-0.2956641,0.0,0.2956641,3.72086576,-0.0,0.0,-0.0,3.31616406,3.72086576,0.2956641,0.0,-0.2956641,3.72086576,-0.0,0.0,-0.0,3.31616406
SiO2_3729,-0.92018233,-0.0,0.0,-0.0,-2.34631777,1.29791276,0.0,1.15321018,-1.93057933,-0.92018233,0.0,0.0,0.0,-2.34631777,-1.29791276,0.0,-1.15321018,-1.93057933,-2.34631777,-0.0,-1.29791276,-0.0,-0.92018233,-0.0,-1.15321018,-0.0,-1.93057933,-2.34631777,0.0,1.29791276,0.0,-0.92018233,-0.0,1.15321018,-0.0,-1.93057933,3.2665001,-0.66249872,-0.0,0.66249872,3.2665001,0.0,-0.0,0.0,3.86115865,3.2665001,0.66249872,-0.0,-0.66249872,3.2665001,0.0,-0.0,0.0,3.86115865
SiO2_373,-1.09736829,-0.0,0.0,-0.0,-1.99791146,-0.69240109,0.0,-0.82623233,-1.5694984,-1.09736829,0.0,-0.0,0.0,-1.99791146,0.69240109,-0.0,0.82623233,-1.5694984,-1.99791146,-0.0,0.69240109,-0.0,-1.09736829,0.0,0.82623233,0.0,-1.5694984,-1.99791146,0.0,-0.69240109,0.0,-1.09736829,-0.0,-0.82623233,-0.0,-1.5694984,3.09527976,-1.01120345,-0.0,1.01120345,3.09527976,-0.0,0.0,0.0,3.1389968,3.09527976,1.01120345,0.0,-1.01120345,3.09527976,0.0,-0.0,-0.0,3.1389968
SiO2_3730,-1.05764207,1.1e-07,-2.3e-07,1.1e-07,-1.92406659,0.86591844,-2.3e-07,0.8379836,-1.71934001,-1.05764207,-1.1e-07,-2.3e-07,-1.1e-07,-1.92406614,-0.86591798,-2.3e-07,-0.83798314,-1.71934001,-1.92406659,1.1e-07,-0.86591844,1.1e-07,-1.05764207,2.3e-07,-0.8379836,2.3e-07,-1.71934001,-1.92406614,-1.1e-07,0.86591798,-1.1e-07,-1.05764207,2.3e-07,0.83798314,2.3e-07,-1.71934001,2.98170843,0.69729461,4.5e-07,-0.69729461,2.98170843,-4.5e-07,4.5e-07,-4.5e-07,3.43868003,2.98170843,-0.69729461,4.5e-07,0.69729461,2.98170843,-4.5e-07,4.5e-07,-4.5e-07,3.43868003
SiO2_3731,-1.11994289,-0.0,0.0,-0.0,-1.99366127,-0.79350763,0.0,-0.90167255,-1.60001682,-1.11994289,-0.0,0.0,-0.0,-1.99366127,0.79350763,0.0,0.90167255,-1.60001682,-1.99366127,0.0,0.79350763,0.0,-1.11994289,-0.0,0.90167255,-0.0,-1.60001682,-1.99366127,0.0,-0.79350763,0.0,-1.11994289,-0.0,-0.90167255,-0.0,-1.60001682,3.11360416,-0.88691937,-0.0,0.88691937,3.11360416,0.0,-0.0,0.0,3.20003364,3.11360416,0.88691937,-0.0,-0.88691937,3.11360416,0.0,-0.0,0.0,3.20003364
SiO2_3732,-0.97952207,-0.0,-0.0,-0.0,-2.84191326,1.30535848,-0.0,1.43068163,-1.58711712,-0.97952207,0.0,0.0,0.0,-2.84191326,-1.30535848,0.0,-1.43068163,-1.58711712,-2.84191326,0.0,-1.30535848,0.0,-0.97952207,0.0,-1.43068163,0.0,-1.58711712,-2.84191326,0.0,1.30535848,0.0,-0.97952207,-0.0,1.43068163,-0.0,-1.58711712,3.82143533,-0.27464064,0.0,0.27464064,3.82143533,-0.0,0.0,-0.0,3.17423424,3.82143533,0.27464064,0.0,-0.27464064,3.82143533,-0.0,0.0,-0.0,3.17423424
SiO2_3733,-0.92675307,-0.0,0.0,-0.0,-2.82216448,1.33677408,0.0,1.42216592,-1.65820551,-0.92675307,-0.0,0.0,-0.0,-2.82216448,-1.33677408,0.0,-1.42216592,-1.65820551,-2.82216448,0.0,-1.33677408,0.0,-0.92675307,-0.0,-1.42216592,-0.0,-1.65820551,-2.82216448,0.0,1.33677408,0.0,-0.92675307,-0.0,1.42216592,-0.0,-1.65820551,3.74891756,-0.20590287,-0.0,0.20590287,3.74891756,0.0,-0.0,0.0,3.31641103,3.74891756,0.20590287,-0.0,-0.20590287,3.74891756,0.0,-0.0,0.0,3.31641103
SiO2_3734,-1.10566978,0.0,-0.0,0.0,-2.48325416,1.18949391,-0.0,1.23812275,-1.65017552,-1.10566978,-0.0,-0.0,-0.0,-2.48325416,-1.18949391,-0.0,-1.23812275,-1.65017552,-2.48325416,0.0,-1.18949391,0.0,-1.10566978,0.0,-1.23812275,0.0,-1.65017552,-2.48325416,0.0,1.18949391,0.0,-1.10566978,-0.0,1.23812275,-0.0,-1.65017552,3.58892394,-0.44300936,-0.0,0.44300936,3.58892394,-0.0,0.0,0.0,3.30035103,3.58892394,0.44300936,0.0,-0.44300936,3.58892394,0.0,-0.0,-0.0,3.30035103
SiO2_3735,-1.00147992,0.0,0.0,0.0,-1.97240578,-0.89254306,0.0,-0.88056688,-1.7069497,-1.00147992,-0.0,0.0,-0.0,-1.97240578,0.89254306,0.0,0.88056688,-1.7069497,-1.97240578,0.0,0.89254306,0.0,-1.00147992,-0.0,0.88056688,-0.0,-1.7069497,-1.97240578,-0.0,-0.89254306,-0.0,-1.00147992,-0.0,-0.88056688,-0.0,-1.7069497,2.97388571,0.84096898,-0.0,-0.84096898,2.97388571,0.0,-0.0,0.0,3.4138994,2.97388571,-0.84096898,-0.0,0.84096898,2.97388571,0.0,-0.0,0.0,3.4138994
SiO2_3736,-1.30267913,-0.0,-0.0,-0.0,-2.05326008,-0.7213283,-0.0,-0.96096665,-1.53860182,-1.30267913,0.0,-0.0,0.0,-2.05326008,0.7213283,-0.0,0.96096665,-1.53860182,-2.05326008,-0.0,0.7213283,-0.0,-1.30267913,0.0,0.96096665,0.0,-1.53860182,-2.05326008,0.0,-0.7213283,0.0,-1.30267913,0.0,-0.96096665,0.0,-1.53860182,3.3559392,-0.76044674,0.0,0.76044674,3.3559392,-0.0,0.0,-0.0,3.07720364,3.3559392,0.76044674,0.0,-0.76044674,3.3559392,-0.0,0.0,-0.0,3.07720364
SiO2_3737,-0.91203456,0.0,0.0,0.0,-2.59093814,-1.36910348,0.0,-1.33268256,-1.81832517,-0.91203456,-0.0,0.0,-0.0,-2.59093814,1.36910348,0.0,1.33268256,-1.81832517,-2.59093814,0.0,1.36910348,0.0,-0.91203456,-0.0,1.33268256,-0.0,-1.81832517,-2.59093814,-0.0,-1.36910348,-0.0,-0.91203456,-0.0,-1.33268256,-0.0,-1.81832517,3.5029727,-0.5794986,-0.0,0.5794986,3.5029727,0.0,-0.0,0.0,3.63665034,3.5029727,0.5794986,-0.0,-0.5794986,3.5029727,0.0,-0.0,0.0,3.63665034
SiO2_3738,-1.03134635,-0.0,-0.0,-0.0,-2.32068695,0.98486871,-0.0,1.09405,-1.58987995,-1.03134635,-0.0,-0.0,-0.0,-2.32068695,-0.98486871,-0.0,-1.09405,-1.58987995,-2.32068695,-0.0,-0.98486871,-0.0,-1.03134635,0.0,-1.09405,-0.0,-1.58987995,-2.32068695,-0.0,0.98486871,-0.0,-1.03134635,0.0,1.09405,0.0,-1.58987995,3.35203329,0.87560719,0.0,-0.87560719,3.35203329,-0.0,0.0,-0.0,3.1797599,3.35203329,-0.87560719,0.0,0.87560719,3.35203329,-0.0,0.0,-0.0,3.1797599
SiO2_3739,-1.01154421,0.0,0.0,0.0,-2.94632069,-1.31104548,0.0,-1.51006456,-1.51781899,-1.01154421,0.0,0.0,0.0,-2.94632069,1.31104548,0.0,1.51006456,-1.51781899,-2.94632069,-0.0,1.31104548,-0.0,-1.01154421,0.0,1.51006456,0.0,-1.51781899,-2.94632069,-0.0,-1.31104548,-0.0,-1.01154421,-0.0,-1.51006456,-0.0,-1.51781899,3.95786491,0.59230302,-0.0,-0.59230302,3.95786491,0.0,-0.0,0.0,3.03563799,3.95786491,-0.59230302,-0.0,0.59230302,3.95786491,0.0,-0.0,0.0,3.03563799
SiO2_374,-1.08139949,-0.0,0.0,-0.0,-1.96590998,0.70587893,0.0,0.81561384,-1.59045105,-1.08139949,0.0,0.0,0.0,-1.96590998,-0.70587893,0.0,-0.81561384,-1.59045105,-1.96590998,-0.0,-0.70587893,-0.0,-1.08139949,-0.0,-0.81561384,-0.0,-1.59045105,-1.96590998,0.0,0.70587893,0.0,-1.08139949,-0.0,0.81561384,-0.0,-1.59045105,3.04730947,-0.94276309,-0.0,0.94276309,3.04730947,0.0,-0.0,0.0,3.1809021,3.04730947,0.94276309,-0.0,-0.94276309,3.04730947,0.0,-0.0,0.0,3.1809021
