candidate_1_3188,-0.0,-0.0,0.29341,-0.0,-0.0,-0.0,0.29341,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.29341,-0.0,0.29341,0.0,0.28526,-0.0,0.0,-0.0,0.28526,0.0,0.0,0.0,-0.53731
candidate_1_553,-0.0,0.0,-0.46072,0.0,-0.0,-0.0,-0.46072,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.46072,-0.0,-0.46072,0.0,-0.2584,-0.0,0.0,-0.0,-0.2584,0.0,0.0,0.0,0.17309
candidate_1_2363,-0.0,0.0,0.34001,0.0,0.0,-0.0,0.34001,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.34001,-0.0,0.34001,0.0,0.30428,-0.0,0.0,-0.0,0.30428,0.0,0.0,0.0,-0.59617
candidate_1_668,0.0,0.0,-0.33373,0.0,-0.0,-0.0,-0.33373,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.33373,-0.0,-0.33373,0.0,-0.2917,-0.0,0.0,-0.0,-0.2917,0.0,0.0,0.0,0.59074
candidate_1_3194,-0.0,0.0,-0.39666,0.0,-0.0,-0.0,-0.39666,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.39666,-0.0,-0.39666,0.0,-0.31183,-0.0,0.0,-0.0,-0.31183,0.0,0.0,0.0,0.58685
candidate_1_978,0.0,0.0,0.31527,0.0,-0.0,-0.0,0.31527,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.31527,-0.0,0.31527,0.0,0.26365,-0.0,0.0,-0.0,0.26365,0.0,0.0,0.0,-0.44411
candidate_1_2379,-0.0,-0.0,0.40552,-0.0,0.0,0.0,0.40552,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.40552,0.0,0.40552,0.0,0.28425,0.0,-0.0,0.0,0.28425,0.0,-0.0,0.0,-0.42844
candidate_1_1122,-0.0,0.0,0.39884,0.0,-0.0,-0.0,0.39884,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39884,-0.0,0.39884,0.0,0.27643,-0.0,0.0,-0.0,0.27643,-0.0,0.0,-0.0,-0.3605
candidate_1_2986,-0.0,0.0,-0.24056,0.0,-0.0,0.0,-0.24056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.24056,0.0,-0.24056,-0.0,-0.21328,-0.0,0.0,-0.0,-0.21328,0.0,0.0,0.0,0.31736
candidate_1_1078,-0.0,-0.0,-0.4098,-0.0,0.0,-0.0,-0.4098,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.4098,-0.0,-0.4098,0.0,-0.24561,-0.0,0.0,-0.0,-0.24561,0.0,0.0,0.0,0.20833
candidate_1_2083,0.0,0.0,0.33228,0.0,0.0,0.0,0.33228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.33228,0.0,0.33228,0.0,0.27195,0.0,-0.0,0.0,0.27195,0.0,-0.0,0.0,-0.46427
candidate_1_1851,0.0,0.0,0.38052,0.0,-0.0,0.0,0.38052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38052,0.0,0.38052,0.0,0.23469,0.0,0.0,0.0,0.23469,-0.0,0.0,-0.0,-0.18585
candidate_1_2946,0.0,0.0,0.18273,0.0,0.0,0.0,0.18273,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.18273,0.0,0.18273,0.0,0.16986,0.0,0.0,0.0,0.16986,0.0,0.0,0.0,-0.25136
candidate_1_1812,0.0,0.0,-0.46682,0.0,0.0,0.0,-0.46682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.46682,0.0,-0.46682,0.0,-0.29602,0.0,0.0,0.0,-0.29602,0.0,0.0,0.0,0.35117
candidate_1_2391,-0.0,0.0,0.30145,0.0,0.0,0.0,0.30145,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.30145,0.0,0.30145,0.0,0.23342,0.0,0.0,0.0,0.23342,0.0,0.0,0.0,-0.25267
candidate_1_962,0.0,0.0,-0.26191,0.0,0.0,0.0,-0.26191,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.26191,0.0,-0.26191,-0.0,-0.26357,0.0,0.0,0.0,-0.26357,0.0,0.0,0.0,0.48562
candidate_1_3017,0.0,-0.0,0.35565,-0.0,-0.0,0.0,0.35565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35565,0.0,0.35565,0.0,0.29316,0.0,0.0,0.0,0.29316,0.0,0.0,0.0,-0.55139
candidate_1_1443,-0.0,0.0,0.30057,0.0,0.0,0.0,0.30057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.30057,0.0,0.30057,0.0,0.27202,0.0,0.0,0.0,0.27202,0.0,0.0,0.0,-0.5327
candidate_1_1016,-0.0,0.0,0.39245,0.0,-0.0,0.0,0.39245,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.39245,0.0,0.39245,0.0,0.23907,0.0,0.0,0.0,0.23907,0.0,0.0,0.0,-0.22439
candidate_1_709,-0.0,-0.03397,-0.37974,-0.03397,0.0,-0.0,-0.37974,-0.0,-0.0,-0.03397,0.0,-0.0,0.0,0.03397,-0.37975,-0.0,-0.37975,0.0,-0.23701,-0.0,-0.0,-0.0,-0.23701,0.0,-0.0,0.0,0.22342
candidate_1_438,0.0,0.0,-0.29741,0.0,-0.0,-0.0,-0.29741,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.29741,-0.0,-0.29741,0.0,-0.24065,-0.0,0.0,-0.0,-0.24065,0.0,0.0,0.0,0.3257
candidate_1_2833,0.0,0.0,0.27002,0.0,0.0,-0.0,0.27002,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.27002,-0.0,0.27002,0.0,0.27286,-0.0,0.0,-0.0,0.27286,0.0,0.0,0.0,-0.60779
candidate_1_1675,-0.0,0.0,-0.40597,0.0,-0.0,-0.0,-0.40597,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.40597,-0.0,-0.40597,0.0,-0.27644,-0.0,-0.0,-0.0,-0.27644,0.0,-0.0,0.0,0.34188
candidate_1_1293,0.0,0.0,-0.33274,0.0,-0.0,0.0,-0.33274,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.33274,0.0,-0.33274,0.0,-0.28308,0.0,-0.0,0.0,-0.28308,-0.0,-0.0,-0.0,0.49444
candidate_1_1429,-0.0,0.0,0.29136,0.0,0.0,0.0,0.29136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.29136,0.0,0.29136,0.0,0.2686,0.0,0.0,0.0,0.2686,-0.0,0.0,-0.0,-0.51353
candidate_1_2039,0.0,0.0,0.27546,0.0,0.0,0.0,0.27546,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.27546,0.0,0.27546,0.0,0.23099,0.0,0.0,0.0,0.23099,0.0,0.0,0.0,-0.36399
candidate_1_1330,-0.0,0.0,-0.32684,0.0,0.0,0.0,-0.32684,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.32684,0.0,-0.32684,0.0,-0.24059,0.0,0.0,0.0,-0.24059,0.0,0.0,0.0,0.33926
candidate_1_954,0.0,0.0,-0.43537,0.0,-0.0,-0.0,-0.43537,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.43537,-0.0,-0.43537,0.0,-0.24311,-0.0,0.0,-0.0,-0.24311,0.0,0.0,0.0,0.14045
candidate_1_1878,0.0,0.0,0.28774,0.0,-0.0,0.0,0.28774,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.28774,0.0,0.28774,0.0,0.29601,0.0,0.0,0.0,0.29601,0.0,0.0,0.0,-0.68723
candidate_1_1914,-0.0,0.0,-0.28915,0.0,-0.0,0.0,-0.28915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28915,0.0,-0.28915,-0.0,-0.297,0.0,0.0,0.0,-0.297,-0.0,0.0,-0.0,0.64021
candidate_1_751,0.0,0.0,0.33319,0.0,-0.0,0.0,0.33319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.33319,0.0,0.33319,0.0,0.31479,0.0,0.0,0.0,0.31479,0.0,0.0,0.0,-0.73576
candidate_1_1485,-0.0,0.0,0.33083,0.0,-0.0,0.0,0.33083,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.33083,0.0,0.33083,0.0,0.26224,0.0,0.0,0.0,0.26224,0.0,0.0,0.0,-0.45325
candidate_1_2605,-0.0,0.0,-0.35717,0.0,-0.0,-0.0,-0.35717,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.35717,-0.0,-0.35717,0.0,-0.2815,-0.0,0.0,-0.0,-0.2815,0.0,0.0,0.0,0.4915
candidate_1_91,-0.0,0.0,0.43271,0.0,-0.0,-0.0,0.43271,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.43271,-0.0,0.43271,0.0,0.29274,-0.0,0.0,-0.0,0.29274,0.0,0.0,0.0,-0.37518
candidate_1_2875,-0.0,0.0,-0.29607,0.0,0.0,0.0,-0.29607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.29607,0.0,-0.29607,0.0,-0.20741,0.0,-0.0,0.0,-0.20741,0.0,-0.0,0.0,0.20519
candidate_1_2563,0.0,0.0,-0.37998,0.0,0.0,-0.0,-0.37998,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.37998,-0.0,-0.37998,0.0,-0.2387,-0.0,0.0,-0.0,-0.2387,0.0,0.0,0.0,0.21647
candidate_1_1515,-0.0,0.0,0.29948,0.0,0.0,0.0,0.29948,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.29948,0.0,0.29948,0.0,0.27793,0.0,0.0,0.0,0.27793,-0.0,0.0,-0.0,-0.49255
candidate_1_2375,0.0,-0.0,0.2562,-0.0,0.0,0.0,0.2562,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2562,0.0,0.2562,0.0,0.21181,0.0,0.0,0.0,0.21181,0.0,0.0,0.0,-0.26674
candidate_1_1527,0.0,0.0,0.22662,0.0,0.0,0.0,0.22662,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.22662,0.0,0.22662,0.0,0.21708,0.0,0.0,0.0,0.21708,0.0,0.0,0.0,-0.38649
candidate_1_1764,-0.0,0.02463,0.30523,0.02463,0.0,-0.0,0.30523,-0.0,-0.0,0.02463,0.0,-0.0,0.0,-0.02463,0.30523,-0.0,0.30523,-0.0,0.24085,-0.0,0.0,-0.0,0.24085,-0.0,0.0,-0.0,-0.24945
candidate_1_2266,-0.0,0.0,-0.27517,0.0,0.0,-0.0,-0.27517,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.27517,-0.0,-0.27517,0.0,-0.2997,-0.0,0.0,-0.0,-0.2997,0.0,0.0,0.0,0.72431
candidate_1_1440,0.0,0.0,0.42681,0.0,0.0,0.0,0.42681,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.42681,0.0,0.42681,-0.0,0.25434,0.0,0.0,0.0,0.25434,0.0,0.0,0.0,-0.22466
candidate_1_2024,0.0,0.0,0.3251,0.0,0.0,0.0,0.3251,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.3251,0.0,0.3251,0.0,0.25759,0.0,0.0,0.0,0.25759,0.0,0.0,0.0,-0.40749
candidate_1_1129,-0.0,-0.0637,-0.39889,-0.0637,0.0,-0.0,-0.39889,-0.0,0.0,-0.0637,0.0,-0.0,0.0,0.0637,-0.39889,-0.0,-0.39889,0.0,-0.24248,-0.0,0.0,-0.0,-0.24248,0.0,0.0,0.0,0.26042
candidate_1_2509,0.0,0.0,0.35655,0.0,0.0,-0.0,0.35655,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35655,-0.0,0.35655,0.0,0.25568,-0.0,0.0,-0.0,0.25568,0.0,0.0,0.0,-0.321
candidate_1_1976,-0.0,0.0,-0.36009,0.0,-0.0,-0.0,-0.36009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.36009,-0.0,-0.36009,0.0,-0.25116,-0.0,-0.0,-0.0,-0.25116,-0.0,-0.0,-0.0,0.2735
candidate_1_595,-0.0,-0.0,0.25448,-0.0,0.0,-0.0,0.25448,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.25448,-0.0,0.25448,0.0,0.18406,-0.0,0.0,-0.0,0.18406,0.0,0.0,0.0,-0.12129
candidate_1_1724,0.0,0.0,-0.29409,0.0,0.0,-0.0,-0.29409,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.29409,-0.0,-0.29409,0.0,-0.24081,-0.0,0.0,-0.0,-0.24081,0.0,0.0,0.0,0.3985
candidate_1_1452,-0.0,0.0,0.28671,0.0,0.0,-0.0,0.28671,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.28671,-0.0,0.28671,0.0,0.29735,-0.0,0.0,-0.0,0.29735,0.0,0.0,0.0,-0.66258
candidate_1_529,-0.0,0.0,0.27895,0.0,0.0,-0.0,0.27895,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.27895,0.0,0.27895,-0.0,0.25091,-0.0,-0.0,-0.0,0.25091,0.0,-0.0,0.0,-0.46451
candidate_1_2467,0.0,-0.0,-0.4123,-0.0,0.0,0.0,-0.4123,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.4123,0.0,-0.4123,0.0,-0.27241,0.0,0.0,0.0,-0.27241,0.0,0.0,0.0,0.37523
candidate_1_1736,0.0,-0.04517,-0.33097,-0.04517,-0.0,0.0,-0.33097,0.0,0.0,-0.04517,-0.0,0.0,-0.0,0.04517,-0.33097,0.0,-0.33097,0.0,-0.27118,0.0,0.0,0.0,-0.27118,0.0,0.0,0.0,0.49804
candidate_1_1006,0.0,0.0,-0.29748,0.0,-0.0,-0.0,-0.29748,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.29748,-0.0,-0.29748,0.0,-0.23622,-0.0,0.0,-0.0,-0.23622,0.0,0.0,0.0,0.33339
candidate_1_839,0.0,0.0,0.28161,0.0,-0.0,-0.0,0.28161,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.28161,-0.0,0.28161,0.0,0.24111,-0.0,-0.0,-0.0,0.24111,0.0,-0.0,0.0,-0.40941
candidate_1_1470,0.0,0.0,0.31191,0.0,-0.0,-0.0,0.31191,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.31191,-0.0,0.31191,0.0,0.30587,-0.0,0.0,-0.0,0.30587,0.0,0.0,0.0,-0.71925
candidate_1_2958,0.0,-0.29402,0.0,-0.29402,0.0,-0.01193,0.0,-0.01193,0.0,-0.26378,0.0,-0.02378,0.0,0.40604,0.0,-0.02378,0.0,-0.27313,0.0,0.00036,0.0,0.00036,0.0,-0.366,0.0,-0.366,0.0
candidate_1_1955,0.0,-0.0,-0.33587,-0.0,0.0,0.0,-0.33587,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.33587,0.0,-0.33587,0.0,-0.31129,0.0,0.0,0.0,-0.31129,0.0,0.0,0.0,0.69943
candidate_1_521,0.0,0.0,-0.33921,0.0,-0.0,-0.0,-0.33921,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.33921,-0.0,-0.33921,-0.0,-0.24843,-0.0,0.0,-0.0,-0.24843,-0.0,0.0,-0.0,0.36232
candidate_1_198,-0.0,0.0,0.28913,0.0,0.0,-0.0,0.28913,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.28913,-0.0,0.28913,0.0,0.21065,-0.0,-0.0,-0.0,0.21065,0.0,-0.0,0.0,-0.19303
candidate_1_1153,-0.0,-0.02058,-0.38789,-0.02058,0.0,-0.0,-0.38789,-0.0,0.0,-0.02058,0.0,-0.0,0.0,0.02058,-0.38789,-0.0,-0.38789,-0.0,-0.25181,-0.0,0.0,-0.0,-0.25181,0.0,0.0,0.0,0.24209
candidate_1_259,0.0,0.0,0.5305,0.0,0.0,-0.0,0.5305,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.5305,-0.0,0.5305,0.0,0.2916,-0.0,0.0,-0.0,0.2916,0.0,0.0,0.0,-0.14212
candidate_1_953,-0.0,0.0,-0.33398,0.0,0.0,-0.0,-0.33398,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.33398,-0.0,-0.33398,0.0,-0.28158,-0.0,0.0,-0.0,-0.28158,0.0,0.0,0.0,0.53098
candidate_1_2452,0.0,-0.0,0.42895,-0.0,0.0,0.0,0.42895,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.42895,0.0,0.42895,-0.0,0.24509,0.0,0.0,0.0,0.24509,0.0,0.0,0.0,-0.17026
candidate_1_2982,0.0,-0.0,-0.31946,-0.0,-0.0,-0.0,-0.31946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.31946,-0.0,-0.31946,0.0,-0.27559,-0.0,0.0,-0.0,-0.27559,0.0,0.0,0.0,0.45803
candidate_1_2251,0.0,0.0,-0.39823,0.0,-0.0,-0.0,-0.39823,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.39823,-0.0,-0.39823,0.0,-0.25381,-0.0,0.0,-0.0,-0.25381,0.0,0.0,0.0,0.29386
candidate_1_2736,0.0,0.0,-0.44616,0.0,-0.0,0.0,-0.44616,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.44616,0.0,-0.44616,-0.0,-0.25623,0.0,0.0,0.0,-0.25623,0.0,0.0,0.0,0.15163
candidate_1_2249,-0.0,0.0,-0.3559,0.0,-0.0,0.0,-0.3559,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.3559,0.0,-0.3559,0.0,-0.25783,0.0,0.0,0.0,-0.25783,0.0,0.0,0.0,0.38725
candidate_1_2212,0.0,0.0,-0.36534,0.0,-0.0,0.0,-0.36534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36534,0.0,-0.36534,0.0,-0.31422,0.0,0.0,0.0,-0.31422,0.0,0.0,0.0,0.61957
candidate_1_1923,-0.0,0.0,-0.239,0.0,0.0,0.0,-0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.239,0.0,-0.239,-0.0,-0.21062,0.0,0.0,0.0,-0.21062,0.0,0.0,0.0,0.31403
candidate_1_1196,0.0,0.0,0.25652,0.0,0.0,-0.0,0.25652,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.25652,-0.0,0.25652,0.0,0.18817,-0.0,0.0,-0.0,0.18817,0.0,0.0,0.0,-0.16985
candidate_1_2694,0.0,0.0,0.35219,0.0,0.0,0.0,0.35219,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.35219,0.0,0.35219,0.0,0.24628,0.0,0.0,0.0,0.24628,0.0,0.0,0.0,-0.28726
candidate_1_930,0.0,0.0,0.32509,0.0,0.0,0.0,0.32509,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.32509,0.0,0.32509,0.0,0.28609,0.0,0.0,0.0,0.28609,0.0,0.0,0.0,-0.54112
candidate_1_581,0.0,0.0,-0.45446,0.0,0.0,-0.0,-0.45446,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.45446,-0.0,-0.45446,0.0,-0.27498,-0.0,0.0,-0.0,-0.27498,0.0,0.0,0.0,0.25534
candidate_1_2075,0.0,0.0,0.32152,0.0,-0.0,0.0,0.32152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32152,0.0,0.32152,0.0,0.28106,0.0,0.0,0.0,0.28106,-0.0,0.0,-0.0,-0.55195
candidate_1_633,-0.0,0.0,-0.34236,0.0,0.0,0.0,-0.34236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34236,0.0,-0.34236,0.0,-0.29042,0.0,-0.0,0.0,-0.29042,0.0,-0.0,0.0,0.55909
candidate_1_162,0.0,0.0,-0.32737,0.0,-0.0,-0.0,-0.32737,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.32737,-0.0,-0.32737,0.0,-0.3036,-0.0,0.0,-0.0,-0.3036,0.0,0.0,0.0,0.62115
candidate_1_1313,-0.0,0.0,-0.29932,0.0,0.0,-0.0,-0.29932,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.29932,-0.0,-0.29932,0.0,-0.29918,-0.0,-0.0,-0.0,-0.29918,0.0,-0.0,0.0,0.59342
candidate_1_406,-0.0,0.0,-0.3006,0.0,-0.0,0.0,-0.3006,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.3006,0.0,-0.3006,0.0,-0.20781,0.0,-0.0,0.0,-0.20781,0.0,-0.0,0.0,0.18202
candidate_1_647,0.0,0.0,-0.33301,0.0,0.0,0.0,-0.33301,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.33301,0.0,-0.33301,0.0,-0.26602,0.0,0.0,0.0,-0.26602,0.0,0.0,0.0,0.38161
candidate_1_1545,0.0,0.0,-0.25989,0.0,-0.0,0.0,-0.25989,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25989,0.0,-0.25989,0.0,-0.26456,0.0,0.0,0.0,-0.26456,0.0,0.0,0.0,0.53783
candidate_1_614,-0.0,-0.0,0.28063,-0.0,-0.0,0.0,0.28063,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.28063,0.0,0.28063,-0.0,0.26336,0.0,0.0,0.0,0.26336,0.0,0.0,0.0,-0.49978
candidate_1_76,0.0,-0.0,-0.29735,-0.0,-0.0,0.0,-0.29735,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.29735,0.0,-0.29735,0.0,-0.22972,0.0,0.0,0.0,-0.22972,-0.0,0.0,-0.0,0.33574
candidate_1_2594,0.0,0.0,0.48713,0.0,-0.0,0.0,0.48713,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.48713,0.0,0.48713,0.0,0.28427,0.0,0.0,0.0,0.28427,0.0,0.0,0.0,-0.2185
candidate_1_1014,0.0,0.0,0.34124,0.0,0.0,-0.0,0.34124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.34124,-0.0,0.34124,0.0,0.29835,-0.0,-0.0,-0.0,0.29835,0.0,-0.0,0.0,-0.54437
candidate_1_1988,0.0,0.0,0.34744,0.0,0.0,-0.0,0.34744,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.34744,-0.0,0.34744,0.0,0.26872,-0.0,0.0,-0.0,0.26872,0.0,0.0,0.0,-0.46999
candidate_1_1278,-0.0,-0.0,-0.20571,-0.0,0.0,0.0,-0.20571,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.20571,0.0,-0.20571,0.0,-0.20702,0.0,0.0,0.0,-0.20702,0.0,0.0,0.0,0.38762
candidate_1_1343,0.0,0.0,-0.29271,0.0,0.0,-0.0,-0.29271,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.29271,-0.0,-0.29271,0.0,-0.21333,-0.0,0.0,-0.0,-0.21333,0.0,0.0,0.0,0.28178
candidate_1_622,-0.0,0.0,-0.25668,0.0,0.0,-0.0,-0.25668,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.25668,-0.0,-0.25668,0.0,-0.25872,-0.0,-0.0,-0.0,-0.25872,0.0,-0.0,0.0,0.48715
candidate_1_1355,-0.0,0.0,-0.40281,0.0,0.0,-0.0,-0.40281,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.40281,-0.0,-0.40281,0.0,-0.29488,-0.0,0.0,-0.0,-0.29488,0.0,0.0,0.0,0.41052
candidate_1_898,-0.0,0.0,-0.27758,0.0,-0.0,0.0,-0.27758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.27758,0.0,-0.27758,0.0,-0.24067,0.0,0.0,0.0,-0.24067,0.0,0.0,0.0,0.42927
candidate_1_1592,-0.0,0.0,0.27502,0.0,0.0,-0.0,0.27502,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.27502,-0.0,0.27502,0.0,0.22108,-0.0,0.0,-0.0,0.22108,0.0,0.0,0.0,-0.21403
candidate_1_387,-0.0,0.0,-0.36736,0.0,-0.0,-0.0,-0.36736,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.36736,-0.0,-0.36736,-0.0,-0.29455,-0.0,0.0,-0.0,-0.29455,0.0,0.0,0.0,0.58147
candidate_1_2376,0.0,0.0,0.40074,0.0,-0.0,0.0,0.40074,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.40074,0.0,0.40074,0.0,0.29803,0.0,0.0,0.0,0.29803,0.0,0.0,0.0,-0.49677
candidate_1_1242,0.0,-0.0,0.26502,-0.0,-0.0,0.0,0.26502,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.26502,0.0,0.26502,-0.0,0.26072,0.0,0.0,0.0,0.26072,-0.0,0.0,-0.0,-0.51374
candidate_1_1037,-0.0,0.0,-0.34794,0.0,0.0,-0.0,-0.34794,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.34794,-0.0,-0.34794,0.0,-0.27546,-0.0,0.0,-0.0,-0.27546,0.0,0.0,0.0,0.49743
candidate_1_1567,0.0,0.0,-0.2433,0.0,0.0,0.0,-0.2433,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.2433,0.0,-0.2433,0.0,-0.24951,0.0,0.0,0.0,-0.24951,0.0,0.0,0.0,0.42543
candidate_1_2355,0.0,0.0,-0.37525,0.0,-0.0,-0.0,-0.37525,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.37525,-0.0,-0.37525,0.0,-0.24573,-0.0,0.0,-0.0,-0.24573,-0.0,0.0,-0.0,0.23932
candidate_1_1486,0.0,0.0,0.37931,0.0,-0.0,0.0,0.37931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37931,0.0,0.37931,-0.0,0.27608,0.0,0.0,0.0,0.27608,0.0,0.0,0.0,-0.33593
candidate_1_487,-0.0,0.0,-0.37159,0.0,-0.0,-0.0,-0.37159,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.37159,-0.0,-0.37159,-0.0,-0.26855,-0.0,0.0,-0.0,-0.26855,0.0,0.0,0.0,0.40851
candidate_1_2033,-0.0,-0.0,-0.31344,-0.0,0.0,-0.0,-0.31344,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.31344,-0.0,-0.31344,-0.0,-0.25292,-0.0,-0.0,-0.0,-0.25292,0.0,-0.0,0.0,0.32294
candidate_1_1893,0.0,0.0,0.37287,0.0,0.0,-0.0,0.37287,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.37287,-0.0,0.37287,0.0,0.31615,-0.0,0.0,-0.0,0.31615,0.0,0.0,0.0,-0.62732
candidate_1_1285,0.0,0.0,-0.33308,0.0,0.0,0.0,-0.33308,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.33308,0.0,-0.33308,0.0,-0.29275,0.0,0.0,0.0,-0.29275,0.0,0.0,0.0,0.52858
candidate_1_2323,0.0,0.0,-0.39403,0.0,0.0,0.0,-0.39403,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.39403,0.0,-0.39403,0.0,-0.28563,0.0,0.0,0.0,-0.28563,0.0,0.0,0.0,0.4758
candidate_1_2808,-0.0,-0.06166,0.35824,-0.06166,0.0,0.0,0.35824,0.0,0.0,-0.06166,0.0,0.0,0.0,0.06166,0.35824,0.0,0.35824,0.0,0.29988,0.0,0.0,0.0,0.29988,0.0,0.0,0.0,-0.54368
